18302,45,0,20,0,4,1,6
18303,44.75,0.43,20.25,0.43,4.33,0.47,6
18304,44.67,0.47,20,0,5,1,6
18305,44.5,0.5,20,0,8,1.41,6
18306,44.33,0.47,21,0,11,1,6
18307,44.5,0.5,20.5,0.5,11,0.71,6
18308,44.5,0.5,20.75,0.43,10.5,0.87,6
18309,44.5,0.5,20.75,0.43,12,0.71,6
18310,44.5,0.5,20,0,12,0,6
18311,44.75,0.43,20,0,8.67,0.94,6
18312,44.75,0.43,20,0,8,0.82,6
18313,45,0,19.5,0.5,9,0,6
18314,45,0,19.5,0.5,6.75,0.43,6
18315,45,0,19.25,0.43,9.5,1.8,6
18316,45,0,19.75,0.43,11.75,0.43,6
18317,45,0,19.33,0.47,10.67,1.25,6
18318,45,0,19.5,0.5,8.75,0.43,6
18319,45,0,20,0,8.67,0.47,6
18320,45,0,20,0,9.75,0.83,6
18321,44.75,0.43,20.25,0.43,10.75,1.09,6
18322,43,0.82,20,0,9.67,0.47,6
18323,40,1.41,19.5,0.5,10.75,1.48,6
18324,37.25,1.3,17,1.22,13.75,2.05,6
18325,38,0.71,11.5,0.5,18.25,1.48,6
18326,38.75,0.43,13,0.71,12.67,6.18,6
18327,37.5,1.12,9,2.12,19,0.71,6
18328,36,0,11.5,0.87,18.25,0.43,6
18329,39.5,0.87,13.75,1.09,19,1,6
18330,42,0,16,0.82,14.33,0.47,6
18331,42.5,0.5,12,2.45,18.75,0.83,6
18332,43,0.82,16.5,2.06,16,2.16,6
18333,42.5,0.5,21,0,12,1.22,6
18334,42.67,0.47,20.67,0.47,11.25,1.92,6
18335,44.25,0.43,11.75,6.02,14.5,5.41,6
18336,44.5,0.87,15,2.45,19,1.63,6
18337,41.25,1.48,11.75,2.05,17.5,2.06,6
18338,39,0,12.25,0.43,17.75,0.43,6
18339,40.5,0.5,14,0.71,17.25,0.83,6
18340,42,0,15.75,0.43,16,1.73,6
18341,44,0.71,11,5.66,19.5,1.66,6
18342,43.5,0.5,19.67,1.25,9.67,3.86,6
18343,43,0.82,20.75,0.43,12.33,0.47,6
18344,42.5,0.5,18.25,0.43,9.5,2.87,6
18345,42.33,0.47,18,0,4,1.41,6
18346,42,0,17.25,0.43,8.75,3.49,6
18347,42,0,18,0,10.75,0.83,6
18348,43.25,0.83,19,0.71,10.25,1.09,6
18349,45,0,19.25,0.83,12,0.71,6
18350,45,0,18,0,14.25,1.3,6
18351,45,0,18,0,14.75,0.83,6
18352,45,0,18,0,13.75,0.83,6
18353,45,0,17.75,0.43,14.25,0.83,6
18354,45,0,17,0,14.5,0.5,6
18355,45,0,15,0,14.33,0.47,6
18356,45,0,15,0,12.25,0.43,6
18357,45,0,15,0,13.75,1.3,6
18358,45,0,15.25,0.43,15.33,0.47,6
18359,45,0,15.5,0.5,15.25,0.43,6
18360,45,0,16.67,0.47,15.75,0.43,6
18361,45,0,16.5,0.5,16.5,1.12,6
18362,45,0,16.5,0.5,16.5,0.5,6
18363,45,0,15.75,0.43,17.25,0.83,6
18364,45,0,15.5,0.5,16,0.71,6
18365,45.5,0.5,15.75,0.83,16,1,6
18366,45.25,0.43,17.75,0.43,16.25,0.43,6
18367,45,0,18.25,0.43,14,0.71,6
18368,45,0,18,0,12.67,0.94,6
18369,45,0,18.5,0.5,12,0,6
18370,45,0,18,0,12,0,6
18371,45,0,18.25,0.43,12.25,0.43,6
18372,45,0,18,0,14.67,0.47,6
18373,45,0,18,0,15,0,6
18374,45,0,18.33,0.47,14,0.71,6
18375,45.5,0.5,18,0,15.5,0.5,6
18376,45.25,0.43,18,0,16,0.71,6
18377,45.5,0.5,16.75,0.43,17.25,0.83,6
18378,45.75,0.43,16,0,16.25,0.43,6
18379,45.5,0.5,17,0,15.5,0.5,6
18380,45.25,0.43,17.25,0.43,16.5,1.12,6
18381,45.25,0.43,17.75,0.43,16.5,1.12,6
18382,45,0,17.75,0.43,16.5,1.12,6
18383,45.25,0.43,17.33,0.47,17,0.82,6
18384,45.5,0.5,17.5,0.5,16,1.22,6
18385,45.25,0.43,17.75,0.43,14.25,1.3,6
18386,45.25,0.43,18,0,14,1.22,6
18387,45,0,16,0.71,13,1.22,6
18388,45,0,16,0,14,0.82,6
18389,45,0,16.33,0.47,13,0.71,6
18390,45,0,15.75,0.43,13.75,1.3,6
18391,45,0,17,0.71,13,0.71,6
18392,45.5,0.5,18,0,13.5,1.12,6
18393,45.75,0.43,18,0,13.5,0.87,6
18394,45.5,0.5,17.5,0.5,13.25,1.3,6
18395,46,0.71,16.25,0.43,14.25,1.3,6
18396,46.75,0.43,15.5,0.5,14.25,1.48,6
18397,46.75,1.09,15.5,0.5,12,0.71,6
18398,43.75,1.09,17.25,0.43,11,0.71,6
18399,41.25,1.3,19.33,0.94,13,0.82,6
18400,38.75,1.79,17,1.58,14,1.22,6
18401,36.75,0.83,14.5,0.5,14,1.22,6
18402,36,0,12.5,0.5,14.5,0.5,6
18403,36,0,11.5,0.5,13,1,6
18404,36.25,0.43,11.5,1.12,13.25,0.43,6
18405,37.75,0.83,17.75,1.09,11.5,1.66,6
18406,38.67,0.47,19.75,0.43,8.5,2.5,6
18407,40.5,1.12,18.25,0.43,7,4.06,6
18408,42.33,0.47,17.67,0.47,11.5,1.5,6
18409,43.75,0.43,16.5,0.5,12.33,0.47,6
18410,44.5,0.5,16,0.71,12,0,6
18411,44.5,0.5,17.75,0.43,10.5,1.12,6
18412,43.75,0.83,18,0,8,1.22,6
18413,42.75,0.83,18,0,9,1,6
18414,44.25,0.83,18,0,10.75,1.3,6
18415,45,0,18,0,11.75,0.43,6
18416,45,0,18,0,11,0.82,6
18417,45,0,18.5,0.5,11.67,0.47,6
18418,45,0,18.5,0.5,11.75,0.43,6
18419,45,0,19,0,12,0,6
18420,45,0,19.25,0.43,11.25,0.83,6
18421,45,0,18.67,0.47,12.25,1.09,6
18422,45,0,18.25,0.43,12.25,0.43,6
18423,45,0,18,0,13.75,1.09,6
18424,45,0,16.5,1.12,14,0.71,6
18425,45.25,0.43,14.25,0.83,14,1.22,6
18426,46.5,0.5,12,0,14.5,0.5,6
18427,45.75,0.83,12,0,15,0.71,6
18428,45,0.71,14.33,0.94,15.67,0.94,6
18429,43.25,1.09,15,0,15.75,0.83,6
18430,42,0,13.5,1.12,15,0,6
18431,42.25,0.43,13,0,14.25,0.83,6
18432,42,0,13,0.82,13.5,1.12,6
18433,42,0,15,0,11.75,0.83,6
18434,42,0,15,0,11.25,1.3,6
18435,44.5,0.5,15.25,0.43,13.25,1.09,6
18436,45,0,15.75,0.43,15.75,1.09,6
18437,45,0,16.25,0.43,17,1,6
18438,44.5,0.5,17.75,0.43,15.25,0.83,6
18439,44.5,0.5,18.67,0.47,12.67,0.94,6
18440,44.75,0.43,18.67,0.47,11.33,0.47,6
18441,45,0,18,0,12.25,0.43,6
18442,45,0,18,0,12,0,6
18443,45,0,18,0,12,0,6
18444,45,0,18,0,12.25,0.43,6
18445,45,0,18,0,12,0,6
18446,44.33,0.47,18,0,13,1.22,6
18447,44.5,0.5,15.75,0.83,13.75,1.09,6
18448,44.67,0.47,14.25,0.43,13.67,1.25,6
18449,44.5,0.5,14.75,0.43,14.5,0.87,6
18450,44.5,0.5,15.25,0.43,14.75,0.43,6
18451,44.5,0.5,16.25,0.43,15.75,0.43,6
18452,44.5,0.5,17.5,0.5,15,0,6
18453,44.5,0.5,17,0,14.67,0.47,6
18454,45,0,16,0,14.75,0.43,6
18455,44.67,0.47,15.25,0.43,15.5,0.5,6
18456,44.5,0.5,15,0,16,0.82,6
18457,43.6,0.49,15,0,15.25,0.83,6
18458,44,0.71,15,0,11.75,1.92,6
18459,44.33,0.47,14.67,0.47,10.5,2.29,6
18460,44.25,0.83,14,0,11.25,1.48,6
18461,43,1,14.75,0.43,12.75,1.92,6
18462,42.25,0.43,14.75,0.43,14.25,1.09,6
18463,43.5,1.12,15,0,16.25,1.09,6
18464,45,0,13.75,0.83,17.75,0.43,6
18465,44.75,0.43,15,0,17.75,0.43,6
18466,44.5,0.5,15,0,17,0.71,6
18467,45,0,15,0,16,0.82,6
18468,45,0,15.5,0.5,16,0.82,6
18469,44.75,0.43,16.5,0.5,15.5,0.5,6
18470,45,0,17.5,0.5,15.75,0.83,6
18471,45,0,18,0,16.25,1.3,6
18472,45,0,18,0,16,0.71,6
18473,45,0,16.25,1.3,16.25,0.83,6
18474,45,0,16.25,0.43,15,0,6
18475,45,0,17,0.82,14.33,0.94,6
18476,45.25,0.43,15.33,0.47,14,0.82,6
18477,45.33,0.47,17.5,0.5,16.33,0.94,6
18478,45,0,16.33,0.47,16.5,1.12,6
18479,45,0,18,0,16.75,0.43,6
18480,45,0,18,0,15.25,0.43,6
18481,44.75,0.43,18,0,15.5,0.5,6
18482,44.5,0.5,17.5,0.5,16,0,6
18483,44.5,0.5,18,0,15,0.82,6
18484,43.75,0.83,18,0,14.5,0.5,6
18485,43.25,0.83,18,0,15,0.71,6
18486,45,0,18,0,16.5,0.5,6
18487,45,0,18,0,15.67,0.47,6
18488,44.8,0.4,18,0,16,0.89,6
18489,45,0,18,0,16.5,0.5,6
18490,45,0,18,0,16.75,1.3,6
18491,44.67,0.47,18,0,15.67,0.47,6
18492,45,0,18,0,14.5,0.5,6
18493,45,0,18,0,14.5,0.5,6
18494,45,0,18,0,14.75,0.43,6
18495,45,0,18,0,15.5,0.5,6
18496,45,0,18,0,15.25,1.09,6
18497,45,0,18,0,15,0.71,6
18498,45,0,17.75,0.43,16.5,1.12,6
18499,45,0,17,0,16.5,0.5,6
18500,45,0,16.5,0.5,15.75,0.83,6
18501,45,0,16,0,15.5,0.5,6
18502,45,0,17.25,0.43,15.25,0.43,6
18503,45,0,17,0,15,0.71,6
18504,45,0,17,0,16,0.82,6
18505,45,0,16.75,0.43,16.67,0.47,6
18506,45,0,17,0,16,0.71,6
18507,45,0,17,0,16,0.71,6
18508,45,0,17,0,16,0.71,6
18509,45,0,17,0,16,1,6
18510,45,0,16,0.82,16.25,0.83,6
18511,45,0,15,0,15.75,0.83,6
18512,45,0,13.25,0.83,16.25,0.83,6
18513,45,0,15,0,16.75,0.43,6
18514,44.67,0.47,17,0,16.75,0.83,6
18515,44.25,0.83,17.5,0.5,16.75,0.43,6
18516,43.5,0.5,17,0,15.5,0.5,6
18517,42.5,0.5,17.25,0.43,14.5,1.12,6
18518,44.25,0.83,18,0,14.5,0.5,6
18519,45,0,18.5,0.87,15.25,0.83,6
18520,45,0,19,0,14.33,0.94,6
18521,45,0,19.25,0.43,12.5,0.87,6
18522,45,0,17.75,1.09,13.25,1.79,6
18523,45,0,13.25,1.3,19.67,0.94,6
18524,45,0,16.75,0.43,15.75,2.59,6
18525,44.5,0.87,15.25,0.43,12.25,2.49,6
18526,41.67,1.25,14,0,17.5,0.87,6
18527,41.75,1.09,13.75,0.43,13.75,2.05,6
18528,42.75,0.83,11.75,0.83,13.75,2.38,6
18529,41,1.22,16.75,1.09,11.5,2.18,6
18530,37,1.22,19,1,13.25,2.28,6
18531,36,0,17.67,0.47,15,0,6
18532,36,0,17.5,0.5,16.33,0.47,6
18533,37.75,1.09,19.75,0.83,11.5,3.35,6
18534,39.5,0.5,15.75,1.92,12,3.08,6
18535,40,0.82,9,2.16,12.25,0.43,6
18536,40,1,14,1.58,10.5,2.06,6
18537,39.25,0.43,15.25,0.43,5.5,0.87,6
18538,39.5,0.5,14.25,1.3,10.5,3.2,6
18539,40.5,0.5,10.67,2.62,12.75,0.83,6
18540,40,0.71,16.5,1.12,11.5,1.5,6
18541,37.5,1.12,18,0,14.25,3.11,6
18542,37.25,0.83,17.67,0.47,15,0.82,6
18543,38.25,0.83,14.5,1.12,11.75,3.34,6
18544,38.67,0.47,12.25,0.43,3,0,6
18545,36.67,0.94,7,0,11,5.05,6
18546,36,0,10,1,18,1.87,6
18547,37,0.71,10.75,3.27,9.75,4.82,6
18548,39,0,10.75,1.79,15.75,1.79,6
18549,38.75,0.43,15.5,2.29,8.75,2.77,6
18550,38,1,16.67,0.47,11.33,0.94,6
18551,39,0,13.25,3.03,10,1.22,6
18552,41.75,0.43,11.5,1.5,12,0,6
18553,42.75,0.43,16.25,0.83,13,1.22,6
18554,44.25,0.43,17.67,0.47,14.33,0.94,6
18555,45,0,18,0,16,1,6
18556,45,0,18,0,16,0.82,6
18557,44.75,0.43,18,0,17,1,6
18558,44,0.71,18,0,16.25,0.83,6
18559,43.67,0.47,18,0,15.5,0.5,6
18560,45,0,18,0,16.25,0.83,6
18561,45,0,18,0,17,0.71,6
18562,45,0,17.75,0.43,16.5,0.5,6
18563,45,0,17.75,0.43,16.5,0.5,6
18564,45,0,17.75,0.43,15.75,0.43,6
18565,43.75,1.09,15.33,0.47,15.67,0.94,6
18566,42.33,0.47,15,0,13,0.82,6
18567,41.67,0.47,16.67,0.47,12.33,0.47,6
18568,39.25,0.43,17.5,0.5,12.5,1.12,6
18569,38.33,0.47,18,0,10,1.22,6
18570,39,0,17.5,0.5,10.75,1.3,6
18571,40.75,0.83,15.25,0.43,14,1.22,6
18572,42,0,15,0,14.25,0.83,6
18573,42.5,0.5,15,0,15.25,0.43,6
18574,42.5,0.5,15,0,14.5,0.5,6
18575,42.25,0.43,15.25,0.43,14.75,0.43,6
18576,42,0,15,0,14.5,0.87,6
18577,41.75,0.43,15.75,0.83,14.25,0.83,6
18578,41.5,0.5,17,0,11.75,0.43,6
18579,41.75,0.43,16.67,0.47,13.67,0.94,6
18580,41,0.71,16.25,0.43,13.5,1.12,6
18581,41.25,0.83,16.5,0.5,13.75,1.92,6
18582,41.25,0.83,18,0,13.5,1.12,6
18583,39.67,0.94,18.25,0.43,12.67,0.47,6
18584,39,0,16,1,12.5,0.5,6
18585,39,0,16.67,0.47,11.67,1.25,6
18586,39.33,0.47,17,0,12.75,1.3,6
18587,39.5,0.5,17.5,0.5,13.75,1.09,6
18588,39.25,0.43,16.25,0.83,11.25,1.3,6
18589,39.5,0.5,16.75,0.43,13,1.87,6
18590,39.5,0.5,15.75,0.83,12.25,0.43,6
18591,39.5,0.5,17.75,0.43,11.75,1.09,6
18592,39.75,0.83,16,1,6.75,4.38,6
18593,39.5,0.5,14.75,0.43,9.25,0.43,6
18594,41.25,0.43,15,0,11,1.41,6
18595,40.75,0.83,16.25,1.3,14,1.58,6
18596,40.75,0.43,18.5,0.5,12.5,1.5,6
18597,42,0,18.75,0.83,12.5,0.87,6
18598,44.25,0.43,19.25,0.43,14.75,0.43,6
18599,44.67,0.47,18.25,0.43,15.67,0.47,6
18600,44.5,0.5,18,0,16.25,0.43,6
18601,44,0.71,18.5,0.5,15.75,0.83,6
18602,42,1.41,17.67,0.47,13,0.71,6
18603,39.25,0.43,15.75,0.83,12,0.71,6
18604,39,1.22,16.25,0.83,9.75,2.49,6
18605,37.25,1.3,15.5,0.87,3,0,6
18606,37.5,0.5,13.25,1.3,7,0,6
18607,40,1,14,0.82,9,0,6
18608,41.5,0.5,15,0.71,11.5,2.87,6
18609,41.75,0.43,15,0,15.33,0.47,6
18610,43,1,16,1,13,1.22,6
18611,44.67,0.47,15.25,0.43,14.33,0.94,6
18612,44,0.82,17.33,0.47,15,0,6
18613,43.5,0.5,18.25,0.43,15.25,0.43,6
18614,43.5,0.5,19.75,0.83,13.75,0.83,6
18615,42.75,0.83,18.25,0.43,11.5,0.87,6
18616,42.5,0.5,18,0,12.5,0.87,6
18617,44.5,0.5,18,0,14,1.22,6
18618,45,0,17.25,0.43,15,0.71,6
18619,45,0,18,0,15.33,0.47,6
18620,45,0,17.67,0.47,15,0,6
18621,45,0,19.25,0.43,15.33,0.47,6
18622,44.75,0.43,19,0,15,0,6
18623,44.5,0.5,19,0.71,14.25,0.83,6
18624,45,0,19.33,0.47,15.25,0.43,6
18625,45,0,19.75,0.43,15.5,0.5,6
18626,44.25,0.83,19,0,15,0,6
18627,44.75,0.43,19.5,0.5,15.25,0.43,6
18628,45.25,0.43,19.5,0.5,15.75,0.83,6
18629,45.5,0.5,18.5,0.5,16.5,1.12,6
18630,45,0,19,0.71,17,1,6
18631,45,0,19.75,0.83,17.5,0.5,6
18632,45,0,20,0,16.75,0.83,6
18633,45,0,20.25,0.43,16.5,0.5,6
18634,45,0,20,0,16.5,0.5,6
18635,45,0,19.67,0.47,15.67,0.47,6
18636,45,0,19.25,0.83,16.5,0.5,6
18637,45,0,18,0,17.67,0.47,6
18638,45,0,18.25,0.43,17.75,0.43,6
18639,45,0,18.67,0.47,17,0,6
18640,45,0,18.67,0.47,15.5,0.5,6
18641,45,0,19.25,0.43,15.25,0.43,6
18642,45,0,19.25,0.43,14.5,0.5,6
18643,45,0,19.5,0.87,15,0.71,6
18644,45.25,0.43,20,0,14.5,0.5,6
18645,45,0,19.5,0.5,14.75,0.83,6
18646,45.25,0.43,19,0,14.5,0.5,6
18647,45.25,0.43,18.33,0.47,15,0,6
18648,45,0,19.25,0.43,14.5,0.5,6
18649,45,0,19,0,14.25,0.83,6
18650,45,0,19.25,0.43,14.5,0.5,6
18651,45,0,18.75,0.43,14.75,0.43,6
18652,45,0,18.67,0.47,12.33,0.47,6
18653,43,1.41,11.75,5.31,6,5.72,6
18654,41.2,1.17,12.75,1.64,9.6,3.77,6
18655,37.5,1.5,12,0.82,12.33,0.47,6
18656,36.5,0.87,11.5,0.87,13,2.45,6
18657,38.25,0.83,6.67,1.7,14.75,1.09,6
18658,40.5,1.12,11.5,2.69,15.25,2.17,6
18659,43,0.71,8.75,5.02,11,4.24,6
18660,43.5,0.87,14.75,1.48,17.5,2.5,6
18661,42.75,0.83,18,0,12.5,0.87,6
18662,41.25,0.83,15.5,0.5,12,1.41,6
18663,40,1,17.67,0.47,15.67,2.05,6
18664,39.75,0.83,18.25,1.48,14,1.41,6
18665,42.5,0.87,17.5,0.5,13.75,2.86,6
18666,45,0,11.25,3.27,11.67,2.05,6
18667,45.33,0.47,9.25,3.9,7,1.41,6
18668,45.67,0.47,10.67,1.25,10.25,2.59,6
18669,46.25,0.83,6.75,0.83,13.5,1.12,6
18670,45.5,0.5,9.33,0.47,14.75,2.05,6
18671,45,0,8,0.82,18.5,0.5,6
18672,44.5,0.5,11.25,1.3,18,0.71,6
18673,45,0,14.25,0.83,18.75,1.3,6
18674,45.5,0.5,15,0,18.5,0.87,6
18675,45.5,0.5,15.33,0.47,14,2.16,6
18676,46.25,0.43,15.6,1.02,12.2,0.4,6
18677,46.5,0.5,17.75,0.43,14.25,1.3,6
18678,45.75,0.83,15.75,0.83,15.5,1.8,6
18679,46,0.71,16.5,1.12,16,1,6
18680,46.75,0.43,17.75,0.43,14.75,0.43,6
18681,46.5,0.5,17.67,0.47,14,0.82,6
18682,46.67,0.47,17,1.22,15.33,0.47,6
18683,46.25,0.83,15.5,1.5,14.5,0.87,6
18684,46.75,0.43,15.75,0.83,17,1.22,6
18685,46.67,0.47,18.33,0.47,15.75,1.3,6
18686,46.25,0.43,17.5,0.5,11.5,0.87,6
18687,46.25,0.83,16.5,0.87,13.75,0.83,6
18688,46.5,0.5,17.75,0.43,12.75,0.83,6
18689,46.5,0.5,17.75,0.43,13.5,1.12,6
18690,45.75,0.43,18,0,13.67,1.25,6
18691,45.5,0.5,18.5,0.5,13.75,1.09,6
18692,45.5,0.5,19,0,12.25,0.43,6
18693,45.67,0.47,19,2.35,11.67,0.47,6
18694,45.33,0.47,17.33,1.7,9.25,1.09,6
18695,46,0,18.67,0.94,6.67,1.25,6
18696,45.75,0.83,16,1.22,7.25,3.03,6
18697,45.75,0.83,16,1.73,8,3.67,6
18698,45.5,0.5,17.75,1.09,7.25,2.28,6
18699,45,0,14.33,0.94,12,2.12,6
18700,45,0,13.25,1.09,15.5,1.12,6
18701,44.75,0.43,9,2.16,13.67,0.47,6
18702,45,0,7.25,2.49,11,2.35,6
18703,45,0,13.25,1.3,12.75,0.83,6
18704,45.33,0.47,17,1.22,14,1.63,6
18705,45.67,0.47,18.33,0.47,16.75,1.09,6
18706,45.67,0.47,18,0,17.75,0.83,6
18707,45.5,0.5,19.25,0.43,18.75,0.43,6
18708,45,0,20.25,0.43,18,0,6
18709,45,0,18.75,0.83,17.75,0.43,6
18710,45,0,18,0,18,0,6
18711,45,0,18,0,18.25,0.43,6
18712,45,0,18,0,19,1.22,6
18713,45.5,0.5,19,0,20.25,0.83,6
18714,46.25,0.83,18.5,0.5,19,0.71,6
18715,47.5,0.5,16,1.63,13.5,5.41,6
18716,47.25,0.43,11.75,3.96,18.25,3.7,6
18717,45.5,1.12,12,1.22,15.25,4.26,6
18718,40.75,1.92,14,1.41,19.67,1.25,6
18719,43.5,1.12,14,1.22,6.75,3.77,6
18720,45.5,0.5,10.5,1.12,13.75,4.76,6
18721,44.5,0.87,11.25,5.54,12.5,2.96,6
18722,42.5,0.87,18,0.71,14.25,3.83,6
18723,39,2.12,16,1.58,13.75,2.38,6
18724,36.25,0.43,18.67,0.47,9.5,0.5,6
18725,39.25,1.48,16.25,2.68,5.67,2.87,6
18726,41,0.71,11.75,1.79,15.75,1.3,6
18727,40.5,1.12,13.75,1.3,11.5,0.5,6
18728,36,2.12,14,4.32,11.33,1.25,6
18729,35,1.41,17.5,0.87,12.33,0.47,6
18730,37.75,1.3,11.5,2.5,13.25,2.17,6
18731,38.67,0.47,14.33,2.05,14.75,2.38,6
18732,38.5,1.5,17.25,0.83,14.75,0.43,6
18733,34.5,1.5,14.75,0.83,15,0,6
18734,38.75,1.09,14.5,1.5,16.25,0.83,6
18735,42,0,17.25,2.17,13.75,4.32,6
18736,43.75,0.83,19.75,0.83,12.25,2.68,6
18737,44.75,0.43,17.75,0.43,13.75,0.83,6
18738,44.75,0.43,15.25,0.43,13.5,1.5,6
18739,44.75,0.43,16.75,0.83,13.25,1.3,6
18740,45,0,18.75,0.83,14,1.22,6
18741,45,0,18.67,0.47,15.33,0.47,6
18742,45,0,19,0.71,15,0,6
18743,45,0,18.75,0.43,14.67,0.47,6
18744,45,0,18.5,0.5,15,0.71,6
18745,45,0,19,0,15,0,6
18746,45,0,19,0.82,14.5,0.5,6
18747,45,0,18,0,16.25,1.3,6
18748,46,0.71,14,1.22,17.75,0.43,6
18749,44.5,0.5,10.75,0.83,14.75,1.09,6
18750,43.5,0.5,14,1.22,14.5,0.87,6
18751,43,1,15.75,0.43,13,0.71,6
18752,42.5,0.5,17,0,13,1.41,6
18753,42,0,17.75,0.43,11.67,0.94,6
18754,42,0,18,0,11.75,1.48,6
18755,41.67,0.47,18,0,12,0,6
18756,42.25,0.43,18,0,11.75,0.43,6
18757,42,0,16.5,0.5,9.5,0.5,6
18758,42,0,17,0.71,9.25,1.09,6
18759,42,0,18,0,5,1,6
18760,42.25,0.43,18,0,2.33,0.94,6
18761,42,0,18,0,8.5,3.91,6
18762,42.75,0.43,18,0,12,1.22,6
18763,44.25,0.43,18,0,12.75,0.43,6
18764,45,0,18,0,12.25,0.43,6
18765,45,0,18,0,10,0.71,6
18766,45,0,18,0,10.25,1.09,6
18767,45,0,18,0,11.5,1.12,6
18768,45,0,18,0,11.5,0.5,6
18769,45,0,18,0,10,0.71,6
18770,45,0,18,0,9.33,0.47,6
18771,45,0,18,0,10.75,0.43,6
18772,45,0,18,0,12,0.82,6
18773,45,0,18,0,11.75,0.43,6
18774,45,0,18,0,12,0,6
18775,45,0,18,0,12.25,0.43,6
18776,45,0,18,0,11.75,0.43,6
18777,45,0,18,0,12.25,0.43,6
18778,45,0,18,0,12.5,0.5,6
18779,45,0,18.25,0.43,13,1,6
18780,45,0,19,0.82,13,1,6
18781,45,0,19.75,1.09,12.5,0.87,6
18782,45,0,18.5,1.12,12.33,0.47,6
18783,45,0,18.5,0.87,12.4,1.02,6
18784,45,0,19.75,1.09,13.67,1.25,6
18785,45.5,0.5,18.5,0.5,16.25,1.3,6
18786,45,0,18.25,0.43,17,0.71,6
18787,45,0,18.75,0.43,17.5,0.5,6
18788,45,0,20,0,16.75,0.83,6
18789,45,0,19,0,17.5,0.5,6
18790,45,0,19,0.71,18,0,6
18791,45,0,19,0.71,14.25,2.05,6
18792,45,0,16.75,1.3,11,1.22,6
18793,45,0,18.5,0.5,14,1.22,6
18794,45,0,18.75,0.43,14.25,0.43,6
18795,45.25,0.43,18,1.87,13.75,1.3,6
18796,45.25,0.43,16.5,1.12,14.25,1.48,6
18797,45.5,0.5,14.75,2.17,12.5,2.29,6
18798,45.25,0.43,19,0.82,9.67,0.47,6
18799,45.5,0.5,19,1,16,1,6
18800,45.5,0.5,17.25,1.3,12.75,2.49,6
18801,45.5,0.5,18.5,0.87,13.5,1.5,6
18802,45.25,0.43,16.25,2.49,9,3.67,6
18803,45.25,0.43,14.75,0.43,1,0,6
18804,45.33,0.47,19.5,0.87,12.33,0.47,6
18805,45.5,0.5,20.75,0.43,12.5,0.87,6
18806,45.5,0.5,20,1.22,12.25,0.43,6
18807,45,0,19.67,0.47,14.25,0.83,6
18808,45.2,0.4,18.8,0.75,13.75,1.48,6
18809,45,0,18,0,14.25,1.48,6
18810,45,0,18,0,12.75,1.3,6
18811,45,0,19,1.22,12.5,0.87,6
18812,45,0,21,0,13.75,0.83,6
18813,45,0,20.25,0.83,14.25,1.48,6
18814,45,0,19,0.82,14,1.41,6
18815,45,0,19.75,0.43,16,0.71,6
18816,45,0,20,0.71,17.75,0.43,6
18817,45,0,20,0.71,17.67,0.47,6
18818,45,0,19,0,16.75,0.43,6
18819,45,0,18.5,0.5,16.25,0.83,6
18820,45,0,19,0,15.5,0.5,6
18821,45,0,18.75,0.43,16.25,0.83,6
18822,45,0,19.25,0.43,16.5,0.5,6
18823,45,0,19.67,0.47,15.5,0.5,6
18824,45.25,0.43,20.5,0.5,14.75,0.83,6
18825,45.5,0.5,20.75,0.43,14.75,0.83,6
18826,45,0,19,0.71,13.75,1.09,6
18827,45,0,18.5,0.5,15,1.22,6
18828,45,0,18.67,0.47,15,0,6
18829,45,0,18,0,14.25,0.83,6
18830,45,0,19.75,0.43,15,0,6
18831,45,0,18.25,0.43,12.5,0.87,6
18832,45,0,17.75,0.43,11.75,1.09,6
18833,45,0,16.5,0.5,14,1.22,6
18834,45,0,17.33,0.47,15.5,0.5,6
18835,45,0,18,0,17.75,0.83,6
18836,45,0,18.33,0.47,15.5,1.12,6
18837,45,0,18,0,15,0,6
18838,45,0,18.5,0.5,15.75,0.83,6
18839,45,0,18,0,15.75,0.83,6
18840,45,0,18.25,0.43,13.75,0.83,6
18841,45,0,19.25,0.43,11,0.71,6
18842,45,0,18,0,13,2.12,6
18843,45,0,18.75,0.43,14,0.71,6
18844,45,0,19.5,0.5,14.5,0.5,6
18845,45,0,19,0.71,15,0,6
18846,45,0,19.25,0.83,15,0,6
18847,45,0,19.25,0.43,15,0,6
18848,45,0,18.67,0.47,16.33,1.25,6
18849,45,0,17.25,1.79,14.67,0.47,6
18850,45,0,18,0,15.5,1.12,6
18851,45,0,17.25,1.92,13.67,1.25,6
18852,45,0,16,1.41,13.25,1.09,6
18853,45.25,0.43,18,0,13,0.82,6
18854,45.25,0.43,18.5,0.5,12,0.71,6
18855,45,0,18,0,11.25,0.83,6
18856,45,0,18,0,13.25,1.3,6
18857,45,0,18,0,13,1,6
18858,45,0,18.33,0.47,12,0,6
18859,45,0,18.33,0.47,12,0,6
18860,45.09,0.29,18.33,0.47,14.42,0.76,6
18861,45.25,0.43,18.75,0.43,17.75,0.43,6
18862,46.33,0.47,15.5,0.87,16.67,1.25,6
18863,46,0.71,12.75,0.83,17,1.22,6
18864,45,0,16,1.41,15.5,0.87,6
18865,45,0,18.25,0.43,16,1.58,6
18866,45,0,19,0.71,15,0.71,6
18867,45,0,18.25,0.43,14.5,1.12,6
18868,45,0,19.25,0.43,16,0.71,6
18869,45.5,0.5,18.5,0.5,17.5,0.87,6
