21648,55,-3,78,0,16,-8,23,63,40,4
21649,41,-2,81,0,38,-19,41,43,2,1
21650,53,-3,83,0,52,-22,30,32,2,1
21651,38,-2,76,0,-2,0,38,79,40,1
21652,37,0,76,0,26,-1,39,50,12,1
21653,37,0,77,0,8,14,40,70,30,1
21654,44,0,81,-3,44,2,37,37,0,1
21655,37,0,77,0,34,-7,41,44,2,1
21656,40,3,77,-1,38,0,38,39,2,1
21657,56,0,79,2,0,2,23,79,56,4
21658,42,-1,83,-4,42,0,41,41,0,1
21659,45,0,86,-4,44,0,42,42,0,1
21660,45,-5,79,0,44,0,34,35,0,1
21661,37,0,97,0,24,-22,60,73,14,1
21662,43,-5,81,0,42,0,38,39,2,1
21663,44,0,81,0,42,-21,38,40,2,1
21664,56,0,86,4,56,0,30,30,0,1
21665,84,0,88,0,-2,-15,3,90,88,5
21666,55,0,98,4,50,0,42,49,6,4
21667,38,0,109,0,38,13,72,71,0,1
21668,58,1,85,5,56,0,28,28,0,1
21669,48,0,88,2,46,-6,40,42,2,1
21670,42,2,81,0,42,0,39,40,0,1
21671,37,0,106,3,26,0,69,80,12,1
21672,47,0,90,3,46,0,44,44,0,1
21673,46,0,84,3,46,0,38,37,0,1
21674,53,0,77,0,54,15,25,23,0,1
21675,55,-1,98,0,38,-21,42,59,16,4
21676,53,0,108,0,52,-30,55,56,2,1
21677,56,0,96,0,44,-1,40,52,12,4
21678,51,0,82,0,50,-22,31,33,2,1
21679,55,0,78,0,18,14,23,60,38,4
21680,37,0,81,0,18,-1,44,63,18,1
21681,37,0,76,0,26,24,39,50,12,1
21682,37,0,76,0,18,31,39,58,18,1
21683,37,0,91,3,6,0,53,86,32,1
21684,45,3,93,-1,44,0,48,49,0,1
21685,49,0,111,0,50,0,62,62,0,1
21686,37,0,81,-7,28,0,44,52,8,1
21687,49,3,87,2,50,0,38,38,0,1
21688,42,-1,90,0,42,0,47,48,2,1
21689,48,0,77,0,46,-6,28,30,2,1
21690,37,0,105,0,34,12,68,71,4,1
21691,44,2,75,0,42,-21,31,34,2,1
21692,37,-4,76,0,38,3,39,37,0,1
21693,37,0,81,-2,12,0,44,68,24,1
21694,37,0,83,-3,0,0,46,83,36,1
21695,44,1,90,-7,44,11,46,46,0,1
21696,42,0,81,0,42,9,39,40,0,1
21697,41,0,86,-7,38,-9,46,48,2,1
21698,49,-2,81,0,50,1,32,32,0,1
21699,56,0,98,0,44,-1,42,54,12,4
21700,37,1,86,0,36,0,49,50,0,1
21701,41,3,76,0,42,5,34,34,0,1
21702,37,1,81,2,24,0,44,58,14,1
21703,37,0,84,0,20,7,47,63,16,1
21704,55,2,75,-21,-2,10,20,77,58,4
21705,56,0,79,0,-22,0,24,103,80,4
21706,64,1,113,0,62,-18,48,51,2,1
21707,57,-3,91,0,56,0,34,34,0,1
21708,37,0,92,0,20,26,55,71,16,1
21709,37,0,83,0,6,-9,46,77,32,1
21710,37,0,98,4,30,0,61,67,6,1
21711,48,0,88,-3,46,-2,40,42,2,1
21712,46,0,86,0,44,-20,41,42,2,1
21713,43,-2,76,0,42,-18,32,34,2,1
21714,53,0,80,0,52,-31,27,28,2,1
21715,48,-3,77,0,46,0,28,30,2,1
21716,45,0,90,0,44,-2,45,46,2,1
21717,56,7,74,9,-4,-10,18,79,62,4
21718,37,0,77,2,30,22,41,46,6,1
21719,38,3,75,0,36,-10,37,39,2,1
21720,55,0,94,-4,50,0,39,45,6,4
21721,55,-1,80,0,-4,8,25,85,60,4
21722,50,0,106,0,50,0,57,57,0,1
21723,39,-6,90,4,6,0,51,85,34,1
21724,45,0,107,0,44,-3,62,63,2,1
21725,46,-1,93,2,46,3,47,46,0,1
21726,42,0,82,6,42,0,40,41,0,1
21727,49,0,81,0,46,-10,32,34,2,1
21728,68,72,82,0,-42,-8,14,126,112,2
21729,42,4,84,0,42,0,42,43,2,1
21730,50,0,78,-4,50,0,29,29,0,1
21731,56,0,95,-5,42,1,40,54,14,4
21732,52,1,78,-6,52,0,26,26,0,1
21733,44,0,83,0,44,5,40,39,0,1
21734,56,0,78,0,26,0,22,52,30,4
21735,43,0,81,4,44,28,37,37,0,1
21736,37,0,76,0,26,-12,39,50,12,1
21737,42,0,77,3,42,0,34,35,2,1
21738,37,0,77,0,24,-14,40,54,14,1
21739,37,0,80,0,8,6,43,72,28,1
21740,37,0,108,0,34,18,71,75,4,1
21741,37,-4,97,0,30,-16,61,66,6,1
21742,37,0,104,-1,16,-9,67,89,22,1
21743,46,3,86,0,46,0,40,40,0,1
21744,41,0,88,0,38,-8,48,50,2,1
21745,47,-5,84,0,46,0,37,37,0,1
21746,55,0,83,6,-32,-7,27,116,90,4
21747,38,0,78,0,38,1,40,39,0,1
21748,37,0,104,-2,28,11,67,75,8,1
21749,46,1,83,0,46,5,37,37,0,1
21750,56,0,77,0,20,22,22,57,36,4
21751,38,-7,76,0,-2,0,38,79,40,1
21752,37,0,95,-5,16,5,58,79,22,1
21753,46,-1,82,-2,46,-3,36,35,0,1
21754,53,0,86,0,52,0,33,34,2,1
21755,37,0,77,-6,0,0,41,77,36,1
21756,41,-2,81,0,38,-7,41,43,2,1
21757,37,0,84,8,28,-20,47,55,8,1
21758,51,1,82,0,52,6,31,30,0,1
21759,43,-2,76,0,42,-21,33,35,2,1
21760,55,0,77,0,-4,-9,21,82,60,4
21761,47,4,85,0,46,0,38,39,0,1
21762,56,5,97,0,36,0,40,60,20,4
21763,41,0,80,0,42,17,39,39,0,1
21764,44,-1,106,-3,42,-27,62,64,2,1
21765,43,-3,75,0,42,0,32,34,2,1
21766,37,0,79,0,6,16,42,74,32,1
21767,37,-2,108,0,36,0,71,72,0,1
21768,55,-2,98,0,44,-2,42,54,12,4
21769,47,5,84,0,46,0,38,38,0,1
21770,41,3,83,0,38,-26,42,44,2,1
21771,37,0,79,0,28,-24,43,51,8,1
21772,37,0,76,-4,20,-21,39,55,16,1
21773,37,0,80,-1,34,0,43,46,2,1
21774,55,0,95,0,52,0,40,44,4,4
21775,44,1,102,0,44,5,58,58,0,1
21776,55,-2,77,0,26,-2,22,52,30,4
21777,55,-1,77,7,16,0,22,62,40,4
21778,56,4,98,1,46,0,42,51,10,4
21779,37,0,81,0,36,-5,43,44,2,1
21780,37,0,77,1,36,-4,39,41,2,1
21781,45,0,88,0,44,-3,42,44,2,1
21782,78,0,82,1,-42,0,4,126,122,5
21783,46,0,88,1,44,-23,43,44,2,1
21784,50,4,83,0,50,0,33,34,2,1
21785,43,-5,99,0,42,0,56,58,2,1
21786,46,0,82,-1,46,-1,36,35,0,1
21787,55,0,77,0,-24,-18,21,103,82,4
21788,50,0,78,3,50,0,28,29,0,1
21789,51,0,80,-2,50,0,29,31,2,1
21790,37,0,83,0,28,-14,46,54,8,1
21791,44,-104,88,0,44,0,44,44,0,1
21792,55,0,82,0,-22,-6,26,105,78,4
21793,47,-5,84,0,46,0,37,38,0,1
21794,37,5,76,0,36,1,39,39,0,1
21795,48,-1,87,0,46,-10,39,41,2,1
21796,56,0,77,-7,24,0,22,54,32,4
21797,40,0,89,3,38,0,49,50,2,1
21798,51,0,80,0,50,-18,29,31,2,1
21799,49,2,102,0,50,20,53,53,0,1
21800,42,0,96,-7,42,0,54,55,0,1
21801,55,0,81,0,-6,17,25,88,64,4
21802,37,-3,78,0,-2,0,41,81,40,1
21803,45,0,86,1,44,-1,41,42,2,1
21804,51,0,86,0,50,-22,35,37,2,1
21805,55,0,77,0,38,-12,22,39,16,4
21806,45,0,85,0,44,-19,40,41,2,1
21807,37,0,84,2,24,-14,47,61,14,1
21808,43,0,79,0,44,24,35,35,0,1
21809,50,3,77,0,50,0,28,28,0,1
21810,44,0,89,0,44,7,45,45,0,1
21811,49,0,83,0,46,-13,34,37,2,1
21812,56,0,78,0,42,-15,22,37,14,4
21813,37,-13,77,0,20,0,40,57,16,1
21814,55,-2,98,0,52,16,42,46,4,4
21815,46,0,77,0,46,-1,31,30,0,1
21816,56,0,81,0,-4,5,25,86,62,4
21817,55,0,92,0,20,-22,37,71,34,4
21818,43,0,76,0,42,-14,33,35,2,1
21819,37,0,75,0,36,-13,37,39,2,1
21820,81,0,85,2,-22,0,4,108,104,5
21821,53,0,82,0,54,30,29,28,0,1
21822,37,-1,90,0,8,1,53,82,30,1
21823,44,0,79,0,42,-30,36,38,2,1
21824,37,0,83,0,-4,-4,46,88,42,1
21825,37,-3,79,0,36,-22,41,43,2,1
21826,56,1,97,0,50,-4,41,48,6,4
21827,45,-1,74,0,44,0,30,30,0,1
21828,45,0,84,-4,44,0,39,40,0,1
21829,45,5,82,0,44,0,37,38,2,1
21830,37,0,80,1,16,9,43,65,22,1
21831,37,0,77,0,20,18,41,57,16,1
21832,39,0,81,5,38,0,41,42,0,1
21833,56,2,91,0,56,16,35,34,0,1
21834,42,1,86,8,42,0,44,45,2,1
21835,50,0,81,0,50,-1,30,32,2,1
21836,55,0,93,0,8,3,37,85,48,4
21837,79,0,83,0,-40,-8,4,125,120,5
21838,37,0,80,0,38,17,43,41,0,1
21839,50,2,107,1,50,0,57,58,0,1
21840,41,1,76,0,42,4,34,34,0,1
21841,55,0,77,0,-24,24,21,103,82,4
21842,39,0,80,0,38,0,41,41,0,1
21843,41,0,87,0,42,13,46,46,0,1
21844,46,0,77,6,46,2,32,31,0,1
21845,55,0,76,1,-22,0,21,99,78,4
21846,55,0,77,0,20,-6,22,57,34,4
21847,38,-1,82,0,38,0,44,43,0,1
21848,82,0,85,0,-6,6,3,93,90,5
21849,53,0,103,0,52,-4,50,51,2,1
21850,51,5,102,0,50,0,51,53,2,1
21851,45,0,79,0,46,7,33,32,0,1
21852,53,-6,81,-2,54,0,27,26,0,1
21853,56,0,97,-7,52,13,41,45,4,4
21854,54,-3,83,-1,54,0,28,28,0,1
21855,37,0,76,0,36,-22,38,39,2,1
21856,81,0,84,0,-14,5,4,100,96,5
21857,49,0,81,0,50,6,31,32,0,1
21858,102,-2,103,-6,72,17,1,31,30,5
21859,37,0,80,0,6,4,43,75,32,1
21860,37,3,77,6,36,0,40,41,0,1
21861,78,1,82,0,-42,0,4,126,122,5
21862,85,0,88,-587,0,0,3,88,84,5
21863,49,0,95,1,46,-20,47,49,2,1
21864,55,0,76,0,-18,-3,21,94,74,4
21865,51,0,86,0,50,-15,36,37,2,1
21866,44,4,81,0,44,5,37,37,0,1
21867,55,0,98,0,52,7,42,46,4,4
21868,56,4,79,0,56,4,23,23,0,1
21869,49,1,83,0,46,-20,34,36,2,1
21870,106,4,108,1,70,0,1,38,36,5
21871,58,3,87,0,56,0,29,30,2,1
21872,37,0,76,0,26,-8,40,50,10,1
21873,37,0,76,0,34,8,39,42,4,1
21874,105,1,106,0,70,-2,1,36,36,5
21875,40,0,78,-3,38,0,38,39,2,1
21876,41,1,106,-1,42,5,65,65,0,1
21877,42,0,76,8,42,0,34,35,2,1
21878,56,0,95,0,46,-1,40,49,10,4
21879,43,0,82,0,44,21,39,38,0,1
21880,51,-4,88,0,52,14,37,36,0,1
21881,81,0,84,0,-14,7,3,100,96,5
21882,85,0,88,0,6,-1,3,83,80,5
21883,45,0,83,0,44,4,38,39,0,1
21884,37,0,76,0,20,5,39,55,16,1
21885,55,0,96,6,54,0,41,42,2,1
21886,56,0,95,0,56,-1,39,39,0,1
21887,37,0,81,-1,26,-9,45,55,10,1
21888,42,-1,88,0,42,0,46,46,0,1
21889,56,-1,97,-3,52,16,41,45,4,4
21890,37,0,91,0,18,7,53,73,20,1
21891,56,0,79,0,0,2,23,79,56,4
21892,37,0,106,-2,28,-5,69,78,8,1
21893,37,0,76,0,28,-21,39,47,8,1
21894,49,-4,81,0,50,5,33,32,0,1
21895,59,-2,84,0,60,0,25,24,0,1
21896,44,2,81,0,42,-17,38,40,2,1
21897,43,0,87,0,42,-1,44,46,2,1
21898,43,0,80,-1,42,0,37,39,2,1
21899,37,0,77,0,8,13,40,70,30,1
21900,41,1,76,0,38,-23,35,37,2,1
21901,45,3,102,0,44,-2,57,58,2,1
21902,55,0,95,0,50,14,40,46,6,4
21903,37,0,93,0,12,28,55,80,24,1
21904,56,0,83,0,56,16,27,26,0,1
21905,49,0,87,3,50,6,38,38,0,1
21906,56,0,95,0,46,-21,40,49,10,4
21907,55,-1,77,0,18,26,22,59,38,4
21908,55,0,98,0,50,-1,42,49,6,4
21909,56,5,87,0,56,2,31,30,0,1
21910,41,0,83,8,42,5,42,42,0,1
21911,37,0,78,0,8,5,42,70,28,1
21912,37,0,94,0,12,12,57,81,24,1
21913,37,0,76,0,36,0,39,39,0,1
21914,37,0,75,0,28,5,38,46,8,1
21915,39,0,77,1,38,0,38,38,0,1
21916,55,0,82,0,54,-5,26,28,2,1
21917,56,-2,107,0,56,2,51,50,0,1
21918,40,0,78,6,38,0,38,39,2,1
21919,49,2,78,0,46,-8,29,32,2,1
21920,45,0,81,0,44,-1,35,37,2,1
21921,51,2,86,-7,50,-24,35,37,2,1
21922,51,-2,86,0,50,-16,36,37,2,1
21923,44,4,84,0,42,-18,41,43,2,1
21924,56,0,77,0,-2,0,21,79,58,4
21925,46,0,81,0,44,-12,35,37,2,1
21926,41,0,88,-1,42,-3,48,47,0,1
21927,41,0,77,0,42,9,36,35,0,1
21928,49,0,79,0,46,-21,30,32,2,1
21929,37,0,97,0,24,-29,60,74,14,1
21930,37,0,98,3,30,0,61,67,6,1
21931,38,0,107,0,38,13,69,68,0,1
21932,37,0,76,8,24,0,39,53,14,1
21933,41,2,83,0,38,-1,42,44,2,1
21934,46,0,88,0,46,7,42,41,0,1
21935,45,-1,77,0,44,-18,31,33,2,1
21936,37,-4,77,0,38,3,39,38,0,1
21937,55,0,93,0,12,-5,38,81,42,4
21938,55,0,77,-2,0,13,22,77,56,4
21939,48,2,87,0,46,0,39,41,2,1
21940,55,0,77,0,34,-18,22,44,22,4
21941,55,0,77,0,8,-15,22,70,48,4
21942,106,0,107,-1,72,3,1,35,34,5
21943,37,0,80,7,34,0,43,46,2,1
21944,37,0,82,0,12,9,45,69,24,1
21945,37,0,77,4,34,-2,41,44,2,1
21946,49,0,78,0,50,13,29,29,0,1
21947,56,0,97,0,52,25,41,46,4,4
21948,49,-1,84,0,46,-25,36,38,2,1
21949,55,0,77,0,18,7,22,59,38,4
21950,57,1,86,-5,56,0,30,30,0,1
21951,45,0,83,0,44,-12,38,39,2,1
21952,44,0,83,0,44,15,39,39,0,1
21953,45,-1,79,0,44,-27,33,35,2,1
21954,45,-1,81,0,44,0,36,37,0,1
21955,81,0,84,5,-14,0,4,100,96,5
21956,55,0,96,0,46,13,41,50,8,4
21957,52,-1,84,8,52,0,32,32,0,1
21958,37,1,111,9,28,0,73,82,8,1
21959,45,0,81,0,46,24,36,35,0,1
21960,56,4,92,0,52,0,36,40,4,4
21961,55,0,92,6,26,0,37,66,30,4
21962,104,5,105,6,70,0,1,35,34,5
21963,37,0,80,0,28,6,43,52,8,1
21964,56,0,92,0,0,3,36,92,56,4
21965,55,3,78,0,42,0,23,37,14,4
21966,51,0,87,1,50,-7,36,38,2,1
21967,37,-1,77,0,20,0,40,57,16,1
21968,46,5,77,0,46,18,32,31,0,1
21969,37,0,77,6,20,0,41,57,16,1
21970,37,0,81,0,30,-11,45,50,6,1
21971,47,2,95,4,46,0,48,49,0,1
21972,37,0,103,0,18,-25,66,85,20,1
21973,46,2,77,-5,46,0,31,30,0,1
21974,55,-1,85,0,54,0,31,31,0,1
21975,56,0,91,0,2,2,35,88,54,4
21976,55,-4,78,0,54,0,23,24,0,1
21977,79,0,83,0,-32,-21,4,117,112,5
21978,53,0,90,0,54,0,37,36,0,1
21979,37,-3,76,0,38,2,39,37,0,1
21980,37,0,76,0,36,17,39,40,2,1
21981,51,0,77,0,52,9,26,25,0,1
21982,37,-2,75,0,36,0,38,39,0,1
21983,55,0,77,1,-10,0,22,88,66,4
21984,43,-4,87,0,44,15,44,43,0,1
21985,39,5,102,0,38,0,62,63,0,1
21986,37,0,107,0,28,12,69,78,8,1
21987,55,-2,80,-3,-6,-14,25,88,64,4
21988,37,0,75,0,30,29,38,44,6,1
21989,39,0,81,-7,38,0,42,42,0,1
21990,42,0,82,-1,42,0,40,41,0,1
21991,56,0,81,0,-6,19,25,88,64,4
21992,49,28,77,0,28,0,28,48,20,2
21993,52,-2,83,0,52,-2,31,32,0,1
21994,37,0,86,0,36,-10,48,50,2,1
21995,37,0,107,0,28,1,69,78,8,1
21996,43,0,76,692,42,-3,33,35,2,1
21997,48,-5,86,0,46,-1,38,40,2,1
21998,37,0,76,0,34,-3,39,43,4,1
21999,51,-2,80,0,50,-4,29,31,2,1
22000,37,-1,77,4,38,15,40,39,0,1
22001,37,0,105,0,34,24,68,71,4,1
22002,37,0,97,0,34,29,60,64,4,1
22003,37,0,77,0,36,31,39,41,2,1
22004,44,5,77,0,44,4,33,33,0,1
22005,46,0,83,-1,46,7,37,37,0,1
22006,45,5,74,0,44,0,29,30,2,1
22007,38,0,80,0,36,-30,42,44,2,1
22008,83,1,86,0,-4,-12,3,92,88,5
22009,40,0,110,3,38,0,70,71,2,1
22010,45,0,86,6,44,-1,41,42,2,1
22011,85,0,88,0,-2,-5,3,91,88,5
22012,37,0,104,0,18,-6,67,86,18,1
22013,37,0,76,1,24,-30,40,53,14,1
22014,59,0,87,0,56,-21,28,30,2,1
22015,48,3,79,1,46,0,31,32,2,1
22016,49,0,88,0,46,-14,40,42,2,1
22017,37,0,77,0,34,0,40,43,4,1
22018,104,3,105,4,72,6,1,33,32,5
22019,54,-4,79,0,54,0,25,24,0,1
22020,53,0,77,0,52,-30,23,25,2,1
22021,44,0,77,0,42,-16,34,36,2,1
22022,52,3,84,0,52,0,31,32,0,1
22023,44,1,83,0,44,6,40,39,0,1
22024,45,-2,77,0,44,0,32,34,2,1
22025,37,0,78,0,18,-6,42,60,18,1
22026,37,0,77,-4,36,0,40,41,0,1
22027,56,0,81,-1,-14,0,25,97,72,4
22028,56,0,95,-4,42,3,40,54,14,4
22029,38,-2,77,0,38,0,39,38,0,1
22030,56,0,81,0,-6,-11,25,89,64,4
22031,41,0,77,2,42,4,36,36,0,1
22032,53,0,88,0,52,-12,35,36,2,1
22033,37,0,77,0,30,-19,41,46,6,1
22034,51,1,80,-2,50,0,29,31,2,1
22035,54,-1,81,-5,54,-7,27,27,0,1
22036,37,0,80,0,38,5,43,41,0,1
22037,41,-1,78,0,42,16,37,37,0,1
22038,51,2,77,0,50,0,27,28,2,1
22039,55,0,79,0,6,5,23,74,50,4
22040,56,0,79,7,-4,0,24,85,62,4
22041,41,0,87,8,38,-4,46,48,2,1
22042,37,0,95,2,10,0,58,85,28,1
22043,53,0,81,0,54,31,27,26,0,1
22044,37,0,76,5,36,1,39,40,2,1
22045,37,-1,76,-2,28,-6,39,47,8,1
22046,38,2,76,0,38,5,38,37,0,1
22047,37,0,106,21,28,0,69,78,8,1
22048,37,4,77,0,34,-12,39,43,4,1
22049,37,0,81,4,12,0,45,68,24,1
22050,55,0,79,-2,20,-3,24,59,34,4
22051,55,0,77,0,26,1,21,51,30,4
22052,41,0,79,6,42,22,39,38,0,1
22053,55,0,80,-2,-10,0,25,90,66,4
22054,37,0,77,0,6,19,40,72,32,1
22055,55,0,77,-4,0,0,21,77,56,4
22056,55,0,94,6,18,-10,39,76,38,4
22057,56,0,79,0,56,2,22,22,0,1
22058,42,0,86,-1,42,0,43,44,2,1
22059,41,0,81,1,42,5,39,39,0,1
22060,45,0,107,0,44,-8,62,63,2,1
22061,43,0,75,0,44,10,32,31,0,1
22062,55,0,79,0,20,-30,23,58,34,4
22063,48,0,83,5,46,0,35,37,2,1
22064,45,0,74,-6,44,0,30,30,0,1
22065,55,0,96,6,38,0,41,57,16,4
22066,37,0,76,6,36,17,39,40,2,1
22067,46,0,84,-1,46,-1,38,37,0,1
22068,37,0,77,0,26,6,40,51,12,1
22069,37,0,78,0,-4,7,41,83,42,1
22070,56,0,88,0,54,-6,32,33,2,1
22071,45,4,84,0,44,0,38,40,2,1
22072,37,4,80,0,30,-6,43,49,6,1
22073,37,0,77,0,10,8,40,66,26,1
22074,37,0,102,0,36,5,65,66,2,1
22075,53,-3,88,0,54,5,34,33,0,1
22076,41,4,76,0,42,12,34,34,0,1
22077,45,0,86,0,46,19,40,39,0,1
22078,53,-1,81,0,54,0,27,26,0,1
22079,56,0,97,0,38,5,41,58,18,4
22080,44,4,85,0,42,-20,41,44,2,1
22081,80,0,84,-4,-20,0,4,105,100,5
22082,84,0,88,-1,6,-4,4,83,78,5
22083,37,-5,81,0,36,0,44,44,0,1
22084,47,2,79,2,46,0,31,32,0,1
22085,43,0,86,0,42,-14,43,45,2,1
22086,37,0,92,0,18,-9,55,74,20,1
22087,56,-1,95,-1,42,-6,40,54,14,4
22088,39,1,81,3,38,0,41,42,0,1
22089,48,0,79,6,46,-7,30,32,2,1
22090,53,0,88,0,54,3,35,34,0,1
22091,46,-4,79,0,46,0,33,32,0,1
22092,37,0,77,0,18,3,40,59,18,1
22093,44,0,84,0,44,12,41,41,0,1
22094,55,0,77,0,-20,-28,21,97,76,4
22095,37,0,79,0,34,7,42,46,4,1
22096,60,0,84,0,60,0,24,24,0,1
22097,55,0,77,0,28,-3,21,48,28,4
22098,42,-3,79,0,42,0,37,38,2,1
22099,55,0,77,0,-12,0,21,90,68,4
22100,42,-2,87,0,42,0,45,46,2,1
22101,41,0,86,0,38,-1,46,48,2,1
22102,45,-4,79,1,46,22,33,32,0,1
22103,37,0,80,0,38,20,43,41,0,1
22104,42,2,86,0,42,0,44,44,0,1
22105,37,0,98,0,28,-4,61,70,8,1
22106,37,0,77,0,30,-1,40,46,6,1
22107,38,0,102,0,34,-8,65,69,4,1
22108,47,0,78,-7,46,0,31,32,0,1
22109,37,0,76,2,28,0,40,48,8,1
22110,41,0,76,0,38,-13,35,37,2,1
22111,37,0,75,0,34,9,38,41,2,1
22112,46,1,79,-2,46,0,33,32,0,1
22113,37,-20,80,0,34,0,43,46,2,1
22114,55,1,88,1,54,0,32,33,2,1
22115,56,-4,81,0,56,0,25,24,0,1
22116,45,0,87,-2,44,0,43,43,0,1
22117,55,-1,95,-6,54,-9,40,41,2,1
22118,49,5,80,0,50,26,31,31,0,1
22119,51,0,85,0,52,4,34,33,0,1
22120,38,0,77,-4,38,0,39,38,0,1
22121,46,4,79,0,46,21,33,32,0,1
22122,104,-1,106,0,72,5,1,33,32,5
22123,44,-5,83,0,44,1,39,39,0,1
22124,37,2,99,-2,28,0,62,71,8,1
22125,56,0,96,0,54,7,40,42,2,1
22126,37,1,90,0,28,6,53,62,8,1
22127,46,4,79,0,46,8,33,32,0,1
22128,51,0,86,0,52,21,35,35,0,1
22129,43,-2,76,0,42,0,33,35,2,1
22130,42,1,102,3,42,0,60,61,0,1
22131,37,0,74,0,28,9,38,46,8,1
22132,44,0,88,6,42,-25,44,46,2,1
22133,37,0,76,0,38,8,38,37,0,1
22134,56,0,99,0,50,0,43,49,6,4
22135,56,0,96,0,54,-15,40,42,2,1
22136,37,0,78,0,16,-15,42,63,22,1
22137,37,0,78,0,-6,-4,42,86,44,1
22138,45,2,82,0,44,0,37,38,2,1
22139,41,0,79,0,42,23,39,38,0,1
22140,79,0,83,0,-46,-14,4,130,126,5
22141,37,0,78,0,18,4,41,60,18,1
22142,41,0,84,2,38,-6,44,46,2,1
22143,37,0,76,5,28,-12,40,48,8,1
22144,53,-4,82,0,54,2,29,28,0,1
22145,55,-2,84,0,54,0,28,30,2,1
22146,37,0,76,0,20,-10,39,55,16,1
22147,56,0,80,0,56,21,24,23,0,1
22148,41,0,106,0,42,2,65,65,0,1
22149,37,0,76,-2,30,-22,39,45,6,1
22150,75,-47,107,0,62,-2,32,45,12,3
22151,38,0,77,1,36,-30,39,41,2,1
22152,46,0,85,1,44,-24,39,41,2,1
22153,55,0,78,0,12,-24,23,65,42,4
22154,38,0,80,2,38,0,42,41,0,1
22155,53,0,86,0,52,-10,33,35,2,1
22156,42,0,79,2,42,0,36,37,2,1
22157,37,0,83,8,36,0,46,46,0,1
22158,58,2,80,0,56,0,22,23,0,1
22159,49,-1,77,-1,46,-16,29,31,2,1
22160,37,0,79,2,26,-22,43,54,10,1
22161,46,0,90,0,46,4,44,44,0,1
22162,42,-1,81,0,42,0,40,40,0,1
22163,40,0,89,0,38,0,49,50,2,1
22164,56,0,107,0,54,-19,51,53,2,1
22165,53,2,80,0,54,31,27,26,0,1
22166,37,-4,109,0,38,11,72,71,0,1
22167,49,0,81,0,46,-25,32,34,2,1
22168,53,-2,87,-7,52,-19,34,35,2,1
22169,56,0,84,0,56,20,28,27,0,1
22170,41,0,79,-2,38,0,39,41,2,1
22171,53,3,81,0,52,-4,28,30,2,1
22172,48,-1,83,-6,46,-9,35,37,2,1
22173,55,0,79,0,18,3,23,61,38,4
22174,46,0,79,0,44,-27,34,35,2,1
22175,45,0,90,0,46,13,44,43,0,1
22176,39,-2,76,-1,38,0,38,37,0,1
22177,55,3,93,0,54,0,37,39,2,1
22178,37,0,76,7,30,0,40,45,6,1
22179,43,0,81,6,42,-2,37,39,2,1
22180,49,0,95,3,50,24,46,46,0,1
22181,45,-1,76,0,44,0,31,32,2,1
22182,46,3,86,0,46,13,41,40,0,1
22183,46,0,93,0,46,15,48,47,0,1
22184,44,1,107,0,44,1,63,63,0,1
22185,56,1,81,0,54,-13,25,27,2,1
22186,48,0,88,0,46,-9,39,41,2,1
22187,55,0,96,-2,52,0,41,44,4,4
22188,49,-1,77,0,46,-8,29,31,2,1
22189,49,0,77,0,50,12,29,28,0,1
22190,37,0,80,0,18,2,43,62,18,1
22191,37,0,97,-1,24,0,60,73,14,1
22192,55,0,97,0,52,19,41,45,4,4
22193,37,0,77,0,0,-26,40,77,36,1
22194,43,0,81,0,44,21,37,37,0,1
22195,55,-4,95,0,54,0,40,41,2,1
22196,51,-4,87,0,50,-8,36,38,2,1
22197,38,3,92,0,26,1,54,66,12,1
22198,49,0,88,2,46,-20,39,41,2,1
22199,51,0,87,-2,52,17,36,35,0,1
22200,37,0,79,0,10,-21,42,68,26,1
22201,41,1,76,0,42,13,35,35,0,1
22202,44,-1,85,1,44,0,41,41,0,1
22203,37,0,97,0,30,-3,60,66,6,1
22204,37,5,80,0,2,0,43,77,34,1
22205,37,0,83,0,6,29,46,78,32,1
22206,37,0,76,0,28,16,39,47,8,1
22207,76,0,80,-7,-42,-11,4,124,120,5
22208,45,0,81,-1,44,0,36,37,2,1
22209,45,2,80,0,44,-1,35,36,2,1
22210,57,3,83,0,56,0,26,26,0,1
22211,37,0,108,0,30,-30,71,77,6,1
22212,37,0,83,0,30,-8,47,52,6,1
22213,37,0,77,0,-24,-17,41,103,62,1
22214,51,1,78,0,50,9,27,29,2,1
22215,79,0,83,-2,-40,6,4,125,120,5
22216,55,-5,82,1,54,0,27,28,0,1
22217,43,0,85,1,44,7,42,41,0,1
22218,41,0,77,0,38,-6,37,39,2,1
22219,37,0,78,-4,0,0,41,78,36,1
22220,80,0,85,1,-42,-28,5,129,124,5
22221,46,0,86,2,46,10,40,39,0,1
22222,41,0,84,0,42,-5,44,43,0,1
22223,37,0,78,0,10,-26,42,68,26,1
22224,40,-1,86,0,38,-6,45,47,2,1
22225,37,0,79,0,16,22,42,63,22,1
22226,37,0,76,7,28,0,39,47,8,1
22227,39,3,106,6,38,-1,67,67,0,1
22228,68,0,112,1,68,0,44,45,0,1
22229,37,0,76,0,36,18,40,40,0,1
22230,103,5,104,0,70,0,1,34,34,5
22231,37,0,77,0,28,-25,40,48,8,1
22232,47,-1,88,0,46,0,41,41,0,1
22233,77,0,81,-6,-40,0,4,122,118,5
22234,37,0,77,0,8,-22,41,70,28,1
22235,37,0,100,0,34,7,64,67,4,1
22236,43,-4,80,0,42,-16,37,39,2,1
