2787,0.48,0.33,0.54,0.51,0.54,0.20,0.39,0.52,0.24,0.28,0.28,0.29,0.65,0.69,0.69,0.62,0.64,0.53,0.51,0.64,0.39,0
2788,0.39,0.66,0.79,0.80,0.73,0.80,0.65,0.89,0.61,0.41,0.46,0.51,0.16,0.31,0.21,0.32,0.16,0.34,0.45,0.57,0.32,1
2789,0.53,0.56,0.47,0.30,0.40,0.29,0.48,0.48,0.57,0.52,0.57,0.79,0.56,0.55,0.59,0.59,0.54,0.58,0.49,0.50,0.36,2
2790,0.53,0.39,0.43,0.45,0.41,0.53,0.47,0.63,0.57,0.82,0.84,0.63,0.46,0.52,0.29,0.30,0.31,0.36,0.48,0.32,0.49,1
2791,0.37,0.47,0.36,0.64,0.55,0.77,0.55,0.58,0.57,0.42,0.44,0.39,0.56,0.36,0.52,0.59,0.46,0.58,0.50,0.47,0.50,0
2792,0.32,0.69,0.71,0.63,0.60,0.63,0.53,0.52,0.54,0.35,0.39,0.40,0.22,0.37,0.35,0.53,0.44,0.49,0.75,0.51,0.43,0
2793,0.24,0.51,0.50,0.68,0.52,0.46,0.41,0.55,0.36,0.39,0.28,0.42,0.48,0.37,0.58,0.57,0.47,0.51,0.56,0.39,0.37,0
2794,0.39,0.48,0.57,0.36,0.14,0.23,0.34,0.33,0.12,0.43,0.39,0.62,0.65,0.70,0.55,0.53,0.56,0.75,0.67,0.63,0.33,2
2795,0.49,0.45,0.45,0.37,0.42,0.42,0.35,0.36,0.33,0.58,0.42,0.66,0.65,0.62,0.63,0.56,0.51,0.67,0.54,0.57,0.49,2
2796,0.77,0.71,0.55,0.32,0.37,0.50,0.51,0.74,0.51,0.54,0.64,0.58,0.31,0.34,0.35,0.36,0.48,0.35,0.20,0.50,0.61,1
2797,0.23,0.57,0.52,0.60,0.33,0.51,0.42,0.43,0.64,0.46,0.37,0.46,0.34,0.54,0.60,0.48,0.34,0.69,0.44,0.41,0.42,0
2798,0.44,0.44,0.85,0.63,0.45,0.48,0.75,0.75,0.80,0.67,0.46,0.38,0.33,0.26,0.25,0.26,0.51,0.30,0.41,0.51,0.55,1
2799,0.61,0.35,0.35,0.32,0.36,0.25,0.40,0.47,0.65,0.69,0.90,0.50,0.59,0.53,0.41,0.25,0.56,0.50,0.20,0.56,0.50,2
2800,0.47,0.31,0.37,0.54,0.42,0.40,0.41,0.49,0.52,0.38,0.80,0.64,0.52,0.64,0.37,0.67,0.54,0.57,0.42,0.17,0.55,2
2801,0.50,0.58,0.36,0.26,0.47,0.32,0.43,0.27,0.41,0.40,0.22,0.51,0.68,0.61,0.77,0.79,0.71,0.58,0.68,0.40,0.51,2
2802,0.31,0.30,0.58,0.78,0.74,0.71,0.70,0.80,0.66,0.55,0.23,0.35,0.37,0.19,0.24,0.27,0.50,0.49,0.73,0.31,0.48,0
2803,0.43,0.62,0.54,0.58,0.63,0.47,0.75,0.60,0.78,0.45,0.57,0.30,0.56,0.33,0.37,0.31,0.46,0.41,0.27,0.26,0.82,1
2804,0.32,0.70,0.25,0.47,0.48,0.34,0.37,0.30,0.48,0.35,0.27,0.59,0.54,0.70,0.68,0.67,0.69,0.49,0.75,0.53,0.87,0
2805,0.74,0.67,0.55,0.39,0.27,0.51,0.43,0.61,0.69,0.74,0.80,0.52,0.60,0.81,0.44,0.34,0.25,0.40,0.56,0.41,0.18,2
2806,0.33,0.39,0.38,0.48,0.29,0.19,0.40,0.34,0.32,0.34,0.41,0.35,0.63,0.73,0.68,0.68,0.63,0.56,0.40,0.38,0.47,2
2807,0.55,0.41,0.69,0.45,0.37,0.36,0.26,0.49,0.35,0.18,0.40,0.40,0.67,0.51,0.62,0.73,0.64,0.55,0.63,0.46,0.54,0
2808,0.64,0.47,0.42,0.38,0.28,0.28,0.17,0.37,0.42,0.37,0.44,0.54,0.63,0.62,0.69,0.71,0.72,0.71,0.47,0.48,0.52,2
2809,0.45,0.53,0.49,0.37,0.32,0.50,0.35,0.48,0.74,0.63,0.56,0.64,0.79,0.46,0.66,0.47,0.49,0.56,0.61,0.36,0.51,2
2810,0.27,0.37,0.34,0.46,0.40,0.21,0.41,0.41,0.43,0.35,0.52,0.68,0.55,0.64,0.76,0.68,0.59,0.66,0.54,0.61,0.57,2
2811,0.44,0.46,0.61,0.58,0.81,0.66,0.97,0.79,0.61,0.54,0.24,0.40,0.09,0.16,0.18,0.45,0.40,0.43,0.38,0.40,0.61,0
2812,0.48,0.69,0.56,0.47,0.47,0.61,0.62,0.55,0.68,0.80,0.37,0.59,0.47,0.31,0.30,0.46,0.31,0.49,0.30,0.60,0.69,1
2813,0.49,0.51,0.46,0.62,0.91,0.66,0.68,0.75,0.73,0.34,0.29,0.44,0.36,0.37,0.35,0.22,0.35,0.44,0.40,0.17,0.58,0
2814,0.64,0.50,0.62,0.57,0.57,0.34,0.52,0.60,0.40,0.41,0.32,0.53,0.37,0.64,0.48,0.79,0.51,0.70,0.38,0.44,0.56,0
2815,0.47,0.72,0.45,0.78,0.68,0.79,0.85,0.84,0.60,0.55,0.33,0.36,0.28,0.32,0.18,0.39,0.49,0.52,0.49,0.40,0.68,1
2816,0.35,0.61,0.55,0.68,0.44,0.39,0.14,0.42,0.46,0.56,0.44,0.60,0.68,0.62,0.69,0.62,0.50,0.44,0.58,0.53,0.49,2
2817,0.53,0.77,0.55,0.44,0.38,0.40,0.37,0.61,0.59,0.68,0.49,0.75,0.42,0.48,0.48,0.33,0.27,0.39,0.37,0.58,0.47,1
2818,0.37,0.31,0.45,0.35,0.31,0.13,0.28,0.55,0.46,0.58,0.65,0.57,0.59,0.57,0.48,0.57,0.54,0.49,0.41,0.49,0.62,2
2819,0.50,0.44,0.65,0.68,0.66,0.58,0.90,0.60,0.52,0.58,0.43,0.58,0.36,0.42,0.24,0.39,0.45,0.35,0.47,0.64,0.44,1
2820,0.61,0.30,0.55,0.51,0.43,0.40,0.38,0.53,0.73,0.66,0.78,0.68,0.59,0.53,0.28,0.19,0.21,0.36,0.29,0.45,0.33,1
2821,0.21,0.56,0.57,0.54,0.36,0.41,0.44,0.56,0.48,0.79,0.53,0.87,0.67,0.56,0.48,0.29,0.53,0.58,0.42,0.40,0.56,2
2822,0.53,0.39,0.56,0.44,0.56,0.23,0.62,0.61,0.66,0.74,0.76,0.64,0.62,0.54,0.39,0.37,0.42,0.32,0.55,0.24,0.63,1
2823,0.57,0.58,0.44,0.55,0.74,0.61,0.69,0.61,0.51,0.55,0.36,0.30,0.42,0.64,0.44,0.22,0.35,0.45,0.38,0.30,0.41,0
2824,0.44,0.33,0.56,0.51,0.52,0.46,0.59,0.59,0.59,0.51,0.55,0.49,0.33,0.31,0.43,0.48,0.24,0.37,0.26,0.43,0.49,1
2825,0.48,0.61,0.69,0.78,0.74,0.70,0.73,0.65,0.59,0.54,0.29,0.28,0.33,0.31,0.30,0.37,0.22,0.41,0.29,0.44,0.27,1
2826,0.63,0.33,0.47,0.16,0.26,0.23,0.30,0.33,0.32,0.34,0.43,0.33,0.57,0.70,0.69,0.79,0.53,0.66,0.70,0.52,0.42,2
2827,0.24,0.40,0.81,0.74,0.72,0.48,0.79,0.76,0.72,0.39,0.40,0.06,0.42,0.23,0.27,0.29,0.20,0.28,0.45,0.40,0.54,0
2828,0.53,0.59,0.52,0.58,0.35,0.50,0.40,0.48,0.54,0.56,0.76,0.78,0.67,0.75,0.30,0.43,0.46,0.43,0.46,0.56,0.40,2
2829,0.37,0.29,0.44,0.31,0.19,0.44,0.34,0.39,0.56,0.70,0.53,0.45,0.85,0.61,0.59,0.49,0.40,0.58,0.66,0.30,0.57,2
2830,0.40,0.73,0.73,0.63,0.88,0.66,0.63,0.83,0.54,0.51,0.29,0.21,0.34,0.42,0.25,0.26,0.47,0.45,0.57,0.38,0.37,0
2831,0.46,0.50,0.72,0.67,0.50,0.75,0.66,0.70,0.60,0.46,0.46,0.45,0.21,0.29,0.27,0.27,0.48,0.39,0.59,0.25,0.61,0
2832,0.52,0.63,0.48,0.64,0.57,0.56,0.69,0.56,0.48,0.34,0.32,0.51,0.33,0.49,0.42,0.55,0.54,0.52,0.67,0.47,0.47,0
2833,0.48,0.48,0.50,0.62,0.73,0.71,0.50,0.65,0.64,0.61,0.57,0.29,0.29,0.46,0.26,0.19,0.36,0.37,0.49,0.31,0.53,1
2834,0.49,0.24,0.39,0.56,0.32,0.26,0.47,0.62,0.77,0.70,0.60,0.79,0.62,0.54,0.35,0.41,0.29,0.21,0.40,0.56,0.41,1
2835,0.40,0.73,0.35,0.28,0.27,0.23,0.58,0.57,0.48,0.66,0.76,0.75,0.58,0.57,0.61,0.45,0.46,0.47,0.36,0.33,0.64,2
2836,0.59,0.58,0.55,0.50,0.25,0.23,0.29,0.23,0.35,0.42,0.32,0.58,0.61,0.60,0.71,0.59,0.76,0.59,0.50,0.56,0.65,2
2837,0.41,0.39,0.73,0.69,0.64,0.59,0.72,0.74,0.37,0.44,0.32,0.49,0.36,0.54,0.47,0.34,0.56,0.45,0.61,0.42,0.48,0
2838,0.39,0.71,0.54,0.38,0.37,0.11,0.46,0.49,0.59,0.58,0.52,0.52,0.75,0.75,0.44,0.44,0.58,0.39,0.46,0.50,0.47,2
2839,0.45,0.48,0.62,0.48,0.32,0.43,0.55,0.49,0.62,0.78,0.58,0.71,0.82,0.56,0.58,0.40,0.42,0.40,0.62,0.58,0.43,2
2840,0.53,0.59,0.66,0.66,0.29,0.45,0.44,0.51,0.46,0.26,0.28,0.48,0.57,0.66,0.71,0.65,0.65,0.62,0.57,0.41,0.65,0
2841,0.38,0.52,0.60,0.25,0.26,0.35,0.23,0.66,0.32,0.26,0.51,0.66,0.77,0.71,0.66,0.50,0.50,0.41,0.41,0.60,0.63,2
2842,0.33,0.79,0.66,0.74,0.85,0.76,0.65,0.80,0.77,0.54,0.59,0.46,0.20,0.10,0.16,0.33,0.39,0.44,0.42,0.16,0.23,1
2843,0.56,0.52,0.55,0.43,0.58,0.32,0.34,0.28,0.39,0.28,0.28,0.41,0.48,0.79,0.64,0.72,0.56,0.49,0.65,0.83,0.45,0
2844,0.25,0.49,0.51,0.55,0.51,0.42,0.55,0.51,0.48,0.33,0.35,0.28,0.61,0.66,0.64,0.46,0.60,0.63,0.53,0.38,0.46,0
2845,0.69,0.42,0.48,0.52,0.41,0.21,0.26,0.29,0.22,0.35,0.42,0.37,0.49,0.76,0.64,0.93,0.69,0.57,1.00,0.53,0.64,2
2846,0.38,0.44,0.46,0.41,0.55,0.61,0.58,0.82,0.75,0.55,0.41,0.25,0.42,0.39,0.20,0.21,0.39,0.43,0.44,0.43,0.32,1
2847,0.42,0.29,0.53,0.61,0.42,0.33,0.44,0.38,0.44,0.33,0.32,0.49,0.50,0.92,0.75,0.67,0.70,0.66,0.70,0.67,0.33,0
2848,0.59,0.46,0.59,0.72,0.56,0.55,0.47,0.45,0.37,0.53,0.41,0.32,0.40,0.48,0.46,0.43,0.62,0.48,0.52,0.23,0.28,0
2849,0.40,0.48,0.51,0.37,0.56,0.03,0.52,0.48,0.33,0.54,0.57,0.64,0.66,0.70,0.65,0.59,0.76,0.59,0.55,0.56,0.44,2
2850,0.54,0.64,0.74,0.73,0.66,0.57,0.66,0.71,0.84,0.62,0.30,0.46,0.31,0.28,0.41,0.26,0.34,0.43,0.47,0.56,0.57,1
2851,0.48,0.25,0.64,0.43,0.34,0.15,0.33,0.44,0.61,0.62,0.57,0.43,0.74,0.76,0.51,0.57,0.47,0.57,0.32,0.34,0.62,2
2852,0.33,0.50,0.41,0.32,0.48,0.33,0.43,0.50,0.45,0.49,0.63,0.62,0.64,0.66,0.68,0.65,0.50,0.49,0.49,0.38,0.31,2
2853,0.46,0.38,0.32,0.34,0.33,0.15,0.28,0.14,0.36,0.32,0.33,0.48,0.66,0.78,0.82,0.54,0.73,0.61,0.80,0.58,0.38,2
2854,0.71,0.48,0.50,0.31,0.22,0.35,0.42,0.20,0.34,0.47,0.35,0.55,0.64,0.71,0.69,0.81,0.73,0.52,0.33,0.48,0.65,2
2855,0.27,0.13,0.54,0.45,0.55,0.44,0.39,0.40,0.37,0.35,0.10,0.56,0.74,0.77,0.59,0.59,0.67,0.55,0.66,0.53,0.40,0
2856,0.38,0.59,0.73,0.53,0.69,0.81,0.66,0.68,0.65,0.59,0.40,0.16,0.39,0.11,0.36,0.49,0.05,0.52,0.34,0.58,0.42,1
2857,0.57,0.64,0.51,0.39,0.15,0.50,0.36,0.62,0.70,0.70,0.61,0.56,0.73,0.61,0.27,0.41,0.28,0.30,0.30,0.51,0.51,2
2858,0.29,0.67,0.51,0.54,0.54,0.62,0.52,0.45,0.34,0.35,0.24,0.46,0.50,0.51,0.54,0.46,0.57,0.62,0.37,0.50,0.55,0
2859,0.62,0.37,0.51,0.40,0.41,0.33,0.34,0.27,0.38,0.37,0.20,0.47,0.64,0.57,0.69,0.61,0.91,0.57,0.54,0.48,0.39,0
2860,0.45,0.39,0.60,0.67,0.45,0.73,0.68,0.65,0.57,0.32,0.41,0.43,0.49,0.47,0.14,0.31,0.27,0.23,0.64,0.55,0.63,1
2861,0.38,0.57,0.64,0.40,0.67,0.44,0.80,0.47,0.57,0.45,0.60,0.60,0.53,0.36,0.19,0.24,0.57,0.30,0.60,0.49,0.39,1
2862,0.35,0.68,0.55,0.51,0.51,0.32,0.54,0.61,0.35,0.39,0.28,0.51,0.44,0.45,0.38,0.39,0.46,0.50,0.46,0.41,0.51,0
2863,0.37,0.50,0.55,0.90,0.66,0.65,0.73,0.56,0.59,0.50,0.30,0.25,0.23,0.09,0.24,0.22,0.53,0.43,0.30,0.54,0.43,0
2864,0.55,0.42,0.69,0.66,0.46,0.46,0.41,0.54,0.34,0.49,0.34,0.51,0.67,0.58,0.53,0.58,0.69,0.67,0.53,0.31,0.77,0
2865,0.71,0.71,0.46,0.47,0.48,0.41,0.31,0.34,0.45,0.27,0.32,0.46,0.61,0.43,0.60,0.65,0.63,0.61,0.52,0.65,0.61,0
2866,0.63,0.64,0.56,0.54,0.53,0.57,0.43,0.68,0.59,0.37,0.46,0.46,0.54,0.44,0.43,0.53,0.68,0.64,0.45,0.58,0.56,0
2867,0.49,0.36,0.55,0.42,0.46,0.01,0.38,0.37,0.47,0.50,0.60,0.33,0.52,0.66,0.73,0.50,0.52,0.50,0.44,0.72,0.51,2
2868,0.50,0.47,0.41,0.24,0.34,0.42,0.53,0.67,0.76,0.41,0.78,0.69,0.64,0.48,0.39,0.38,0.17,0.40,0.32,0.35,0.46,1
2869,0.45,0.58,0.48,0.79,0.71,0.45,0.55,0.95,0.65,0.71,0.37,0.39,0.35,0.27,0.24,0.43,0.38,0.36,0.44,0.41,0.62,1
2870,0.50,0.16,0.63,0.57,0.41,0.60,0.72,0.83,0.56,0.60,0.52,0.60,0.51,0.46,0.48,0.06,0.28,0.54,0.51,0.46,0.39,1
2871,0.45,0.51,0.60,0.49,0.24,0.34,0.53,0.58,0.64,0.70,0.79,0.70,0.72,0.44,0.46,0.29,0.30,0.34,0.44,0.67,0.44,2
2872,0.43,0.40,0.51,0.71,0.51,0.50,0.52,0.48,0.46,0.47,0.38,0.54,0.62,0.55,0.66,0.50,0.59,0.79,0.53,0.64,0.57,0
2873,0.53,0.54,0.46,0.24,0.27,0.32,0.33,0.45,0.39,0.56,0.57,0.53,0.73,0.66,0.67,0.65,0.44,0.51,0.51,0.85,0.43,2
2874,0.46,0.38,0.52,0.50,0.19,0.24,0.27,0.28,0.25,0.38,0.44,0.49,0.74,0.81,0.74,0.78,0.73,0.72,0.44,0.48,0.43,0
2875,0.32,0.50,0.48,0.41,0.41,0.32,0.37,0.40,0.64,0.46,0.76,0.60,0.61,0.63,0.35,0.54,0.37,0.37,0.28,0.59,0.56,2
2876,0.56,0.32,0.56,0.36,0.38,0.21,0.38,0.33,0.50,0.27,0.47,0.54,0.68,0.73,0.70,0.57,0.64,0.65,0.33,0.51,0.48,2
2877,0.10,0.50,0.70,0.53,0.41,0.50,0.61,0.56,0.52,0.61,0.67,0.62,0.55,0.53,0.43,0.40,0.45,0.42,0.40,0.64,0.47,1
2878,0.43,0.58,0.47,0.44,0.58,0.33,0.38,0.69,0.71,0.66,0.68,0.44,0.69,0.51,0.43,0.33,0.47,0.46,0.49,0.55,0.61,1
2879,0.59,0.49,0.49,0.25,0.36,0.22,0.19,0.26,0.49,0.52,0.35,0.44,0.54,0.79,0.74,0.62,0.69,0.61,0.64,0.51,0.38,2
2880,0.44,0.62,0.50,0.61,0.35,0.29,0.27,0.37,0.35,0.43,0.37,0.52,0.69,0.75,0.76,0.60,0.66,0.57,0.46,0.47,0.65,2
2881,0.52,0.27,0.67,0.57,0.57,0.65,0.58,0.64,0.49,0.31,0.28,0.37,0.36,0.51,0.47,0.40,0.55,0.65,0.59,0.44,0.51,0
2882,0.66,0.43,0.53,0.49,0.31,0.26,0.25,0.34,0.38,0.41,0.54,0.54,0.76,0.77,0.68,0.70,0.67,0.68,0.47,0.62,0.61,2
2883,0.35,0.54,0.50,0.37,0.31,0.17,0.31,0.56,0.60,0.75,0.64,0.48,0.81,0.40,0.29,0.51,0.35,0.25,0.42,0.32,0.61,1
2884,0.40,0.18,0.41,0.29,0.23,0.34,0.23,0.57,0.51,0.64,0.57,0.66,0.85,0.37,0.39,0.41,0.30,0.57,0.44,0.46,0.53,2
2885,0.33,0.53,0.55,0.54,0.58,0.76,0.81,0.73,0.70,0.43,0.35,0.27,0.36,0.46,0.20,0.25,0.45,0.37,0.44,0.62,0.60,0
2886,0.64,0.40,0.55,0.48,0.34,0.44,0.54,0.53,0.43,0.01,0.31,0.43,0.41,0.66,0.53,0.60,0.81,0.46,0.69,0.58,0.43,0
2887,0.45,0.35,0.05,0.57,0.37,0.20,0.18,0.39,0.46,0.29,0.04,0.48,0.54,0.64,0.66,0.65,0.88,0.71,0.58,0.63,0.42,2
2888,0.54,0.28,0.71,0.50,0.56,0.56,0.54,0.56,0.59,0.62,0.33,0.38,0.44,0.63,0.48,0.47,0.60,0.51,0.58,0.46,0.54,0
2889,0.50,0.56,0.46,0.41,0.45,0.34,0.43,0.45,0.72,0.67,0.80,0.81,0.64,0.47,0.53,0.45,0.45,0.39,0.30,0.31,0.43,2
2890,0.51,0.25,0.27,0.44,0.25,0.20,0.24,0.41,0.58,0.77,0.83,0.61,0.61,0.66,0.59,0.48,0.51,0.44,0.58,0.33,0.39,2
2891,0.29,0.54,0.39,0.68,0.64,0.72,0.66,0.54,0.71,0.49,0.22,0.48,0.16,0.18,0.19,0.21,0.18,0.40,0.46,0.50,0.70,1
2892,0.54,0.51,0.43,0.69,0.48,0.57,0.71,0.75,0.61,0.65,0.36,0.42,0.15,0.41,0.09,0.33,0.25,0.52,0.36,0.40,0.48,1
2893,0.42,0.60,0.15,0.52,0.41,0.46,0.46,0.59,0.67,0.70,0.56,0.58,0.63,0.54,0.31,0.27,0.26,0.44,0.30,0.48,0.47,1
2894,0.69,0.54,0.72,0.64,0.76,0.62,0.81,0.85,0.71,0.51,0.54,0.21,0.17,0.34,0.29,0.40,0.49,0.47,0.45,0.45,0.70,1
2895,0.24,0.23,0.60,0.56,0.36,0.43,0.30,0.38,0.29,0.37,0.45,0.68,0.50,0.56,0.69,0.51,0.77,0.70,0.53,0.43,0.63,0
2896,0.64,0.58,0.74,0.49,0.70,0.63,0.68,0.64,0.69,0.72,0.50,0.38,0.44,0.31,0.18,0.19,0.33,0.35,0.38,0.54,0.41,1
2897,0.38,0.48,0.36,0.40,0.30,0.24,0.29,0.49,0.39,0.53,0.38,0.52,0.56,0.70,0.59,0.50,0.57,0.62,0.55,0.46,0.58,2
2898,0.26,0.40,0.73,0.29,0.47,0.50,0.32,0.40,0.57,0.70,0.71,0.81,0.78,0.56,0.41,0.37,0.27,0.23,0.33,0.35,0.73,1
2899,0.36,0.34,0.66,0.47,0.54,0.27,0.38,0.47,0.42,0.36,0.42,0.47,0.58,0.61,0.53,0.50,0.67,0.55,0.60,0.59,0.39,0
2900,0.62,0.21,0.32,0.49,0.44,0.47,0.39,0.49,0.66,0.87,0.74,0.71,0.69,0.49,0.32,0.45,0.37,0.38,0.25,0.55,0.37,2
2901,0.50,0.32,0.60,0.46,0.25,0.34,0.58,0.61,0.60,0.65,0.61,0.59,0.61,0.62,0.51,0.28,0.39,0.54,0.26,0.20,0.40,1
2902,0.34,0.52,0.39,0.50,0.35,0.37,0.23,0.47,0.61,0.33,0.38,0.52,0.81,0.58,0.66,0.79,0.66,0.48,0.53,0.55,0.79,2
2903,0.31,0.47,0.62,0.43,0.48,0.53,0.46,0.56,0.72,0.55,0.47,0.66,0.34,0.26,0.35,0.29,0.30,0.24,0.39,0.62,0.44,1
2904,0.31,0.61,0.53,0.62,0.51,0.49,0.46,0.65,0.63,0.59,0.65,0.72,0.57,0.40,0.32,0.49,0.36,0.46,0.24,0.43,0.60,1
2905,0.42,0.75,0.77,0.80,0.74,0.83,0.76,0.84,0.68,0.47,0.43,0.39,0.38,0.16,0.35,0.33,0.34,0.55,0.48,0.46,0.34,0
2906,0.35,0.59,0.18,0.39,0.40,0.16,0.37,0.42,0.52,0.47,0.56,0.55,0.55,0.65,0.61,0.37,0.50,0.37,0.40,0.64,0.57,2
2907,0.43,0.62,0.60,0.53,0.63,0.36,0.41,0.67,0.49,0.65,0.56,0.86,0.33,0.56,0.30,0.40,0.40,0.38,0.47,0.28,0.31,1
2908,0.61,0.40,0.48,0.46,0.18,0.39,0.45,0.76,0.75,0.84,0.55,0.75,0.61,0.53,0.48,0.42,0.36,0.25,0.54,0.47,0.45,1
2909,0.51,0.61,0.25,0.45,0.34,0.31,0.26,0.50,0.48,0.56,0.42,0.49,0.79,0.65,0.62,0.59,0.64,0.57,0.54,0.45,0.49,2
2910,0.42,0.65,0.43,0.60,0.47,0.30,0.38,0.27,0.41,0.32,0.09,0.36,0.51,0.51,0.61,0.77,0.70,0.48,0.53,0.49,0.65,0
2911,0.39,0.72,0.34,0.28,0.21,0.29,0.47,0.22,0.35,0.56,0.56,0.60,0.78,0.77,0.69,0.62,0.83,0.61,0.71,0.73,0.43,2
2912,0.57,0.34,0.78,0.76,0.66,0.78,0.61,0.75,0.80,0.58,0.50,0.48,0.46,0.34,0.23,0.23,0.35,0.21,0.31,0.37,0.42,1
2913,0.47,0.54,0.52,0.87,0.77,0.76,0.84,0.61,0.67,0.53,0.29,0.40,0.19,0.53,0.32,0.39,0.20,0.57,0.27,0.31,0.56,1
2914,0.61,0.26,0.44,0.36,0.26,0.19,0.34,0.45,0.57,0.61,0.62,0.80,0.60,0.75,0.47,0.43,0.49,0.47,0.26,0.43,0.72,2
2915,0.59,0.48,0.74,0.72,0.56,0.71,0.71,0.42,0.42,0.38,0.43,0.32,0.39,0.41,0.54,0.31,0.49,0.53,0.52,0.56,0.48,0
2916,0.16,0.66,0.68,0.74,0.50,0.80,0.67,0.71,0.56,0.64,0.51,0.24,0.45,0.34,0.25,0.34,0.21,0.38,0.51,0.48,0.44,1
2917,0.43,0.67,0.58,0.56,0.23,0.42,0.38,0.36,0.66,0.76,0.82,0.82,0.59,0.63,0.36,0.49,0.22,0.49,0.39,0.40,0.48,2
2918,0.39,0.60,0.82,0.83,0.67,0.60,0.70,0.75,0.66,0.59,0.53,0.48,0.26,0.45,0.30,0.26,0.52,0.30,0.41,0.45,0.58,1
2919,0.37,0.50,0.65,0.68,0.66,0.52,0.73,0.71,0.45,0.50,0.30,0.39,0.30,0.24,0.49,0.30,0.46,0.30,0.34,0.33,0.59,0
2920,0.59,0.54,0.57,0.52,0.61,0.34,0.53,0.75,0.74,0.63,0.57,0.51,0.31,0.29,0.27,0.46,0.39,0.52,0.45,0.50,0.32,1
2921,0.50,0.74,0.74,0.55,0.76,0.76,0.81,0.78,0.61,0.54,0.27,0.26,0.44,0.24,0.23,0.26,0.56,0.30,0.25,0.31,0.34,1
2922,0.26,0.41,0.46,0.41,0.29,0.43,0.27,0.65,0.48,0.46,0.72,0.68,0.73,0.67,0.58,0.53,0.52,0.41,0.43,0.64,0.39,2
2923,0.37,0.21,0.63,0.45,0.40,0.45,0.27,0.46,0.35,0.28,0.48,0.53,0.48,0.59,0.77,0.64,0.68,0.64,0.52,0.56,0.52,0
2924,0.42,0.63,0.37,0.59,0.67,0.38,0.39,0.31,0.43,0.16,0.43,0.28,0.51,0.65,0.51,0.52,0.53,0.65,0.52,0.57,0.61,0
2925,0.30,0.30,0.71,0.41,0.44,0.28,0.55,0.69,0.72,0.83,0.58,0.65,0.33,0.34,0.33,0.33,0.31,0.39,0.36,0.26,0.62,1
2926,0.59,0.46,0.74,0.57,0.57,0.66,0.61,0.57,0.74,0.51,0.50,0.48,0.32,0.29,0.37,0.35,0.33,0.30,0.46,0.32,0.41,1
2927,0.59,0.76,0.66,0.72,0.72,0.76,0.82,0.67,0.62,0.58,0.41,0.28,0.33,0.33,0.26,0.32,0.31,0.36,0.58,0.66,0.59,0
2928,0.43,0.65,0.48,0.36,0.32,0.10,0.34,0.31,0.35,0.46,0.33,0.51,0.87,0.67,0.80,0.75,0.79,0.58,0.75,0.59,0.60,2
2929,0.49,0.40,0.48,0.49,0.40,0.42,0.29,0.45,0.45,0.28,0.43,0.49,0.64,0.79,0.85,0.80,0.51,0.50,0.58,0.37,0.36,2
2930,0.19,0.61,0.63,0.55,0.39,0.59,0.60,0.65,0.65,0.73,0.38,0.44,0.63,0.58,0.30,0.40,0.28,0.32,0.49,0.38,0.52,1
2931,0.58,0.52,0.61,0.82,0.87,0.63,0.76,0.57,0.76,0.64,0.38,0.37,0.24,0.14,0.28,0.23,0.18,0.21,0.50,0.46,0.65,0
2932,0.50,0.39,0.49,0.32,0.41,0.15,0.46,0.74,0.41,0.60,0.78,0.64,0.69,0.47,0.42,0.23,0.44,0.58,0.41,0.36,0.66,2
2933,0.32,0.54,0.42,0.50,0.52,0.35,0.36,0.32,0.43,0.39,0.28,0.60,0.63,0.51,0.54,0.68,0.49,0.48,0.46,0.31,0.44,0
2934,0.47,0.51,0.43,0.40,0.49,0.20,0.30,0.33,0.38,0.30,0.32,0.64,0.61,0.84,0.73,0.70,0.71,0.71,0.65,0.52,0.59,2
2935,0.54,0.28,0.54,0.50,0.19,0.23,0.57,0.58,0.64,0.66,0.62,0.71,0.60,0.40,0.43,0.41,0.58,0.34,0.58,0.36,0.44,1
2936,0.13,0.59,0.55,0.50,0.56,0.62,0.66,0.44,0.59,0.58,0.44,0.53,0.56,0.32,0.17,0.35,0.40,0.41,0.39,0.26,0.48,1
2937,0.59,0.53,0.62,0.69,0.50,0.35,0.54,0.60,0.55,0.57,0.45,0.54,0.50,0.37,0.25,0.28,0.36,0.45,0.50,0.41,0.58,1
2938,0.37,0.32,0.57,0.72,0.73,0.51,0.66,0.60,0.60,0.52,0.22,0.33,0.40,0.31,0.47,0.45,0.56,0.54,0.37,0.31,0.59,0
2939,0.56,0.52,0.57,0.32,0.25,0.29,0.27,0.31,0.37,0.33,0.48,0.48,0.75,0.69,0.59,0.60,0.61,0.51,0.46,0.56,0.56,2
2940,0.26,0.38,0.78,0.73,0.77,0.62,0.55,0.80,0.67,0.46,0.47,0.27,0.33,0.38,0.17,0.36,0.40,0.23,0.37,0.32,0.49,1
2941,0.70,0.35,0.44,0.54,0.34,0.16,0.28,0.28,0.33,0.33,0.36,0.44,0.71,0.60,0.65,0.66,0.88,0.61,0.56,0.48,0.64,2
2942,0.50,0.39,0.75,0.87,0.64,0.80,0.70,0.56,0.45,0.44,0.29,0.46,0.44,0.38,0.24,0.27,0.55,0.51,0.30,0.36,0.38,0
2943,0.34,0.43,0.17,0.37,0.35,0.30,0.20,0.28,0.44,0.19,0.49,0.45,0.65,0.76,0.71,0.86,0.76,0.74,0.67,0.63,0.26,0
