2218,-1.24,1.5,0.03,1.22,-0.07,1.59,1.8,1.02,0.62,3.35,3.55,2.13,4.57,4.61,2.2,2.81,1.09,2.51,2.48,-0.85,0.28,2
2219,-0.63,-0.04,-0.74,-0.59,1.42,2.23,3.03,2.67,3.59,4.05,4.72,4.52,3.06,3.82,2.54,-0.49,0.41,0.72,0.07,-0.19,-0.09,2
2220,-1.25,-0.01,-1.32,-0.24,1.17,2.11,0.7,0.81,1.8,5.45,5.25,6.51,3.16,2.6,1.15,-1.61,2.12,0.56,0.53,-0.79,0.32,2
2221,-0.85,0.98,3.43,2.68,3.99,4.72,4.88,3.46,3.08,2.43,1.24,2.95,1.42,0.82,1.72,0.88,-0.07,0.39,-1.67,0.07,-0.62,0
2222,-1.37,1.29,2.97,3.2,3.69,4.52,4.17,4.18,4.81,2.98,2.71,3.14,1.96,0.51,1.14,2.45,-0.63,0.94,1.03,-1.15,-0.73,1
2223,0.11,2.41,0.24,-1.02,-0.08,0.56,0.35,0.32,1.3,2.46,1.01,3.1,4.37,4.41,4.42,4.37,3.76,1.58,1.69,1.9,1.26,2
2224,-1.71,1.93,2.64,1.79,4.09,4.71,6.25,5.71,4.75,3.75,4.82,1.45,0.5,-0.09,1.09,1.14,-0.97,0.55,0.89,-0.44,0.14,1
2225,0.35,-0.24,1.27,-1.16,0.84,1.42,1.91,3.99,1.32,5.21,6.82,4.45,3.57,2.69,1.74,0.36,-0.42,0.07,-0.8,-0.48,-0.5,2
2226,-0.4,0.54,1.44,-0.17,0.58,2,1.51,3.17,4.72,5.57,6.05,5.93,3.05,2.81,3.6,0.79,-0.41,1.17,-1.17,0.66,-1.83,1
2227,-0.72,1.76,0.74,2.04,1.43,4.64,5.53,3.53,3.74,2.83,4.33,2.02,0.19,1.36,-0.08,0.73,-1.37,0.12,-0.81,0.4,-0.65,1
2228,1.07,1.01,1.23,0.17,0.05,1.76,0.47,-0.9,4.18,5.84,4.58,5.56,4.53,3.66,2.52,3.98,2.01,1.33,-0.51,-1.31,0.68,2
2229,-0.02,-2.28,-0.33,2.92,1.79,3.17,3.99,3.85,5.27,3.66,4.77,2.47,3.34,0.37,-0.45,2.42,-0.41,-1.42,0.33,-0.78,-1.31,1
2230,1.4,0.26,0.02,-0.06,-0.27,-0.43,3.89,1.47,4.46,4.98,3.82,5.72,3.35,4.69,3.39,2.79,2,0.59,-0.36,-0.27,0.36,2
2231,0.76,0.56,-0.21,1.84,4.26,2.17,3.24,4.37,5.71,3.14,3.9,0.5,0.66,0.99,-0.36,-1.31,-0.09,-0.4,0.22,0.57,0.27,1
2232,0.15,0.44,-4.2,0.83,1.09,-0.16,2.4,2.98,3.28,3.65,5.42,5.45,5.56,2.93,1.47,-0.08,-1.2,0.76,1.73,0.38,0.06,2
2233,1.55,0.77,1.21,0.78,0.18,2.07,0.63,-0.22,3.32,1.72,2.97,3.56,4.56,4.51,5.12,4.76,3.52,1.85,0.56,1.02,-0.42,2
2234,2.87,-0.03,1.65,2.15,0.04,1.78,0.53,-0.27,1.34,2.53,0.77,2.69,4.71,1.31,4.48,2.76,1.29,0.6,1.58,0.18,0.68,0
2235,-0.34,0.02,-0.42,0.3,1.13,1.29,1.74,2.31,2.97,3.12,3.09,5.7,3.92,3.48,2.99,0.32,0.41,0.99,-0.69,0.62,-1.29,2
2236,0.15,-0.98,0.09,0.57,-0.59,1.69,3.3,3.45,2.2,5.38,4.23,5.69,0.85,2.77,0.7,0.2,-0.12,-0.01,-0.93,-1.12,-0.47,1
2237,0.99,-0.13,-1.86,-0.77,0.13,-1.82,1.91,1.29,2.82,3.29,3.26,3.41,6.29,4.54,7.48,4.98,2.12,1.99,1.77,2.74,1.29,2
2238,-0.06,-0.19,1.3,0,0.37,-0.66,-0.47,1.01,0.57,2.79,4.5,2.43,4.01,4.79,5.16,4.46,4.22,1.93,-0.08,0.04,-0.57,2
2239,0.41,-0.28,2.12,1.93,-0.21,-0.13,0.35,0.26,1.08,2.75,1.51,2.55,2.48,5.01,5.11,4.95,3.18,0.98,1.16,1.89,-1.09,0
2240,0.22,-1.72,-0.77,-0.74,-1.23,1.01,0.8,1.72,1.16,3.13,3.81,4.17,2.52,1.9,4.48,4.08,-0.19,0.71,1.74,0.54,0.11,2
2241,1.4,0.19,-0.37,0.11,0.38,0.5,-0.32,2.18,1.87,4.08,6.33,4.48,3.64,2.12,2.31,1.74,0.63,1.78,1.81,0.74,0.08,2
2242,0.15,0.44,0.69,0.96,1.19,3.15,4.26,3.12,3.87,3.57,4.27,4.14,1.99,1.15,-0.1,-0.28,-1.37,1.35,0.07,0.88,0.11,1
2243,0,-0.9,0.39,-1.75,1.74,1.34,1.77,4.49,4,4.69,5.92,4.1,4.23,2.45,1.49,0.32,1.7,-0.89,2.32,-0.57,0.42,1
2244,0.59,0.54,0.98,1.77,3.97,5.13,5.54,3.8,6.08,3.3,3.02,2.16,-0.29,-0.66,-0.55,-0.01,-0.84,0.8,0.35,1.13,-0.72,1
2245,1.05,1.28,1.35,3.65,4.06,5.04,5.72,4.01,3.19,3.47,2.81,-0.77,-1.02,-0.79,-0.36,-0.39,0.98,1.53,0.09,-0.5,-0.4,0
2246,1.41,2.11,-0.12,1.33,-0.56,2.1,2.06,2.97,2.62,5.24,6.93,5.56,3.55,2.14,3.08,2.54,1.2,0.55,1.61,-0.42,-0.18,1
2247,-0.48,0.73,2.52,1.46,3.52,3.59,4.93,4.73,6.07,2.31,3.75,1.66,1.89,-0.35,0.08,0.76,-1.54,1.39,2.76,-0.96,0.39,1
2248,0.82,0.21,-1.08,-0.92,1.65,0.5,1.33,0.46,1.11,2.35,3.91,3.48,2.94,3.98,2.76,2.82,2.88,1.44,0.34,-0.35,-0.68,2
2249,0.23,-1.21,1.1,1.02,-0.44,0.42,2.02,2.45,4.75,5.2,5.19,5.17,4.17,3.56,2.09,-0.03,0.06,-0.8,-0.44,-0.18,1.34,1
2250,-0.38,0.64,1.25,2.27,4.01,5.17,5.77,4.93,2.65,2.19,2.11,1.25,0.57,-0.27,1.36,0.12,-1.04,2.23,0.03,-2.17,-1.5,1
2251,-0.76,-1.52,0.23,-0.61,1.11,1.95,0.25,1.04,0.87,1.74,2.99,3.83,4,3.31,5.82,3.27,3.26,2.92,2.9,1.03,-0.02,2
2252,0.76,0.78,0.68,1.14,1.06,0.03,2.23,3.35,2.46,4.21,7.01,6.58,1.83,2.79,2.53,1.66,0.95,-1.17,-0.72,-0.11,-0.69,1
2253,0.76,1.28,0.86,0.46,2.74,3.17,6.28,3.57,4.22,3.22,1.31,0.62,0.83,0.94,0.74,-0.22,0.11,-0.05,-0.16,-0.46,-0.68,1
2254,-0.26,-1.05,0.75,1.56,3.44,4.01,4.57,4.11,4.2,2.71,3.37,1.05,1.41,0.6,0.62,1.79,0.57,0.68,-0.22,-0.36,1.6,1
2255,-0.08,0.91,0.48,1.63,-0.16,0.13,1.38,3.88,3.27,5.64,7.24,4.93,4.8,4.01,1.62,2.04,0.82,-0.94,-0.42,-0.08,-0.74,1
2256,0.05,0.83,1.6,2.95,2.7,5.11,7.45,3.56,3.54,3.1,1.96,1.34,1.55,0.63,0.65,1.75,-1.33,1.44,-0.64,-0.92,-0.92,0
2257,0.25,0.92,-1.09,2.74,1.1,1.63,2.67,0.27,1.12,1.5,2.94,1.76,1.52,2.56,4.73,4.1,1.56,2.94,0.45,-0.29,0.33,0
2258,1.36,0.41,0.4,-0.67,-0.65,1.77,2.96,2.5,2.39,5.4,4.27,4.9,3.55,4.24,3.29,0.66,-0.81,-0.93,2.15,-0.51,1.35,2
2259,-0.57,1.08,-1.2,-0.44,-1.48,1.37,0.45,2.27,1.22,2.3,2.36,3.41,4.66,4.73,3.59,2.97,2.48,3.39,1.04,-0.09,-0.41,2
2260,-0.22,0.67,0.37,2.75,2.86,4.04,4.91,5.52,4.69,3.77,1.69,3.07,2.02,0.25,0.96,0.25,-0.25,-0.08,1.05,-1.85,-0.14,1
2261,1.53,0.6,-0.05,1.21,2.32,5.01,5.26,5.88,4.75,3.65,3.18,-0.18,0.78,1.6,2.5,0.57,1.02,0.88,0.24,-0.01,-0.02,1
2262,-1.45,1.45,1.17,1.4,2.64,3.22,3.98,2.79,1.38,2.84,1.66,0.7,-0.55,1.5,0.84,-0.65,2.95,0.32,0.5,0.39,-1.44,0
2263,0.71,1.1,0.73,-0.96,1.55,0.18,0.78,2.09,1.89,2.78,3.26,4.85,3.13,3.14,2.32,4.52,1.4,1.91,1.64,1.24,-1.07,2
2264,-0.51,-1.33,0.44,1.29,0.9,3.28,4.44,2.28,4.09,3.37,4.82,2.03,0.51,1.39,2.33,2.06,0.4,-2.4,1.47,0.54,0.05,1
2265,-1.19,2.52,1.03,2.86,4.09,3.12,5.43,4.26,3.36,1.44,1.44,2.63,0.02,1.61,0.75,1.73,-0.18,-0.91,-0.68,0.89,-0.46,0
2266,0.59,0.89,2.19,2.91,3.55,1.99,4.39,2.4,3.04,2.21,1.67,4.91,1.12,1.5,3.47,1.45,1.52,1.03,0.63,-0.07,-1.63,0
2267,0.96,-0.53,-1,-0.79,-0.05,2.83,0.6,2.45,4.34,4.43,6.27,3.55,3.98,3,2.65,-0.97,-1.77,-2.39,0.99,1.16,-0.38,2
2268,-0.49,1.48,0.33,0.9,5.13,4.58,6.93,3.87,2.86,3.28,1.55,1.19,0.11,-0.48,-0.62,1,1.31,1.85,-0.13,1.15,-0.88,0
2269,-1.14,0.35,0.52,-0.68,0.72,2.4,1.84,3.1,3.29,2.56,3.6,5.89,3.79,3.9,3.38,1.05,-1.52,1.16,-0.66,0.47,0.99,2
2270,0.23,2.04,1.06,0.2,3.55,5.37,3.69,3.8,4.87,4.15,4.19,1.66,1.54,1.69,1.38,0.02,-0.74,1.22,-1.76,1.2,0.08,1
2271,1.64,0.52,0.09,0.27,0.91,2.17,2.45,2.26,3.17,3.33,8.53,3.94,4.29,2.85,1.88,1.04,-1.72,0.25,-0.31,-0.65,2.29,1
2272,0.83,2.2,2.68,1.9,3.35,5.42,5.09,4.04,5.14,3.71,4.31,3.1,-0.13,-0.3,-1.11,0.08,-0.18,-0.22,0.27,1.42,-0.91,0
2273,0.43,1.15,0.92,0.04,-1.82,1.09,3.88,5.13,2.73,3.59,7.91,3.72,3.14,2.72,2.15,2.01,0.4,-0.3,0.64,0.48,-0.4,1
2274,-0.41,-0.2,0.8,0.73,0.04,-0.14,0.46,0.42,4.73,3.96,5.58,4.74,3.57,3,4.49,1.65,2.07,-0.31,1.07,1.7,0.34,2
2275,0.16,-0.83,-0.11,2.51,3.7,6.17,5.12,3.7,2.56,1.91,1.92,2.71,-0.27,2.52,3.08,1.33,2.2,1.08,0.51,0.32,-1.08,0
2276,-0.8,0.14,0.76,-1.02,-1.29,1.11,-0.08,2.52,1.69,2.9,5.24,4.3,3.13,3.92,4.41,4.9,2.25,0.98,1.86,-0.07,-0.35,2
2277,0.91,-0.83,-0.89,0.04,1.21,0.1,0.53,2.23,1.59,4.12,2.99,4.88,5.05,2.25,4.58,2.18,1.66,1.29,0.84,0.35,0.19,2
2278,1.11,-1.39,1.99,0.18,-0.79,1.61,1.38,1.47,3.55,3.33,2.42,5.06,3.53,3.66,4.55,1.37,1.7,1.12,0.58,-0.48,-2.55,2
2279,2.09,0.06,1.22,1.46,0.62,0.75,2.74,2.78,4.91,4.54,4.52,3.69,4,2.14,0.76,0.8,0.28,1.25,-0.31,-0.57,0.54,1
2280,-2.21,0.01,0.46,-0.41,-0.52,1.39,2.62,2.74,4.98,3.2,4.13,4.16,2.18,4.23,1.95,1.92,0.19,-1.04,0.81,0,-0.65,1
2281,0.71,1.07,0.32,-1.66,1.35,2.84,4.16,3.94,3.02,5.17,4.77,5.24,3.91,2.77,3.04,0.82,-0.34,1.15,-0.38,0.92,1.13,1
2282,1.24,-0.71,0.63,1.96,5.15,4.72,6.15,2.02,3.35,2.59,2.24,1.29,1.64,-0.7,-1.61,0.73,-0.4,-1.65,-0.19,0.23,-0.96,0
2283,0.6,-1.25,1.51,0.32,2.13,1.22,1.45,2.54,1.57,2.83,1.04,1.65,2.86,3.4,3.7,4.15,2.61,3.69,1.14,0.43,0.66,0
2284,-0.28,-0.09,1.48,0.05,-0.81,1.54,1.99,1.62,0.98,4.07,2.68,3.41,4.2,3.28,2.32,2.52,0.47,0.96,2.48,0.93,-1.62,2
2285,-0.6,0.94,1.61,3.71,4.99,4.31,5.16,6.82,3.64,1.95,2.02,1.63,-0.15,2.3,-0.14,1.76,1.23,1.33,-0.41,-0.67,-1.51,0
2286,-0.62,0.48,0.57,-0.53,2.2,3.52,2.13,1.2,2.91,1.59,-0.17,1.43,2.07,2.82,3.61,2.2,3.15,2.16,1.55,-0.33,-1.8,0
2287,1.61,-0.07,-1.05,-2,1.8,-2.16,2.19,0.07,-1.18,1.34,1.14,3.86,3.94,4.01,5.74,3.34,4,3.43,1.66,-0.47,-0.11,2
2288,-2.36,0.61,0.65,0.73,1.65,1.99,1.53,2,2.94,5.31,5.47,5.56,2.31,3.29,4.72,1.75,-0.3,0.54,-0.24,0.83,1.18,2
2289,-0.07,1.33,1.14,0.3,1.12,2.85,0.89,2.29,3.5,5.69,5.57,5.87,3.12,0.92,1.26,2.27,1.16,-0.9,1.06,-0.28,1.15,1
2290,1.64,-0.21,0.49,0.91,0.18,0.96,1.98,2.11,3.56,6.17,6.32,4.48,3.84,2.56,0.14,0.51,0.24,-0.85,-0.71,0.51,-1.29,1
2291,-2.09,-0.89,-0.36,3.38,1.71,2.4,4.24,4.02,3.8,3.2,2.37,2.19,0.87,1.36,1.88,-0.84,-0.4,0.17,0.11,-0.45,-0.11,1
2292,0,1.71,1.14,0.98,-0.46,-0.66,-0.15,-0.46,2.39,0.78,4.77,4.25,4.19,5.88,4.71,2.41,2.46,2.18,0.89,0.07,0.11,2
2293,0.07,1.57,1.25,0.19,0.94,0.08,2.75,3.86,4.41,4.12,6.17,3.63,4.45,2.51,4.03,1.73,2.13,0.17,-0.33,-0.49,-0.94,2
2294,-0.9,0.28,0.22,2.72,4.61,3.49,5.25,6.15,2.07,2.83,3.28,0.69,0.2,0.93,2.12,1.38,-1.29,0.43,-0.02,-0.92,-0.66,0
2295,1.27,1.37,1.04,3.01,3.2,4.15,6.8,5.18,3.83,2.58,2.6,0.79,-1.62,0.67,-0.78,-1.95,-1.2,0.29,0.06,0.59,-0.29,0
2296,1.26,1.1,0.95,2.84,2.68,3.31,5.25,5.57,4.05,1.87,3.32,0.17,-1.06,0.38,1.22,0.18,0.88,1.15,-1.11,-1.2,-0.2,1
2297,0.92,-0.7,1.26,1.21,4.14,4.12,4.69,3.36,0.91,0.32,3.78,2.3,1.77,2.22,3.6,3.04,3.13,2.55,0.55,0.2,2.28,0
2298,0.73,-1.64,-0.2,-0.57,0.4,-0.36,-0.22,2.18,1.39,0.85,4.41,4.5,4.36,3.92,4.16,3.74,0.48,1.14,0.56,-1.32,0.57,2
2299,-0.41,1.64,1.11,3.79,4.43,5.54,5.99,4.99,3.73,3.56,0.82,0.53,-0.59,-1.23,-0.47,0.82,-1.65,0.51,-1.39,-1.1,-0.01,1
2300,0.75,2.11,-1.04,1.3,1.25,0.96,-1.26,-0.27,0.8,2.6,2.58,3.84,4.13,3.8,7.07,2.7,2.47,1.62,0.48,0.63,0.68,2
2301,-0.7,-1.33,-0.27,-0.28,1.53,0.88,1.31,2.03,3.52,3.64,3.96,5.81,3.35,4.13,3.39,1.99,1.15,-0.96,2.21,-0.22,0.12,2
2302,1.7,0.49,1.27,0.55,0.68,-0.56,2.18,2.5,2.45,6.06,4.76,6.41,3.86,4.1,3.72,3.65,0.69,-0.51,0.07,1.62,-2.56,2
2303,0.14,0.95,-0.01,-1.69,0.15,2.65,2.07,2.63,4.3,5.16,6.15,3.4,4.47,2.48,1.41,0.59,2.35,1.72,1.6,-0.79,-0.64,2
2304,-0.68,0.92,3.05,3.37,3.12,3.17,3.72,3.81,3.5,5.23,3.05,0.75,0.15,2.02,3.06,0.17,0.08,1.65,-1.36,1.48,-1.39,1
2305,-1.29,0.88,1.1,2.01,1.19,4.59,4.75,2.94,1.21,5.32,4.21,2.17,0.58,1.55,-0.12,1.16,-0.98,2.39,0.11,-0.38,-0.73,1
2306,1.33,2.34,1.52,2.4,0.87,2.99,3.54,4.14,0.9,2.07,0.94,0.5,1.56,0.67,3.01,2.88,1.94,1.77,1.2,1.36,-0.06,0
2307,-0.17,-1.21,-0.73,0.19,-1.44,1.39,3.45,2.3,1.93,4.8,5.41,6.52,5.09,2.61,3.83,2.79,2.73,1.46,0.44,1.32,0.31,2
2308,0.33,-0.66,0.14,0.11,1.47,0.09,2.85,4.41,5.79,5.04,5.9,5.65,2.18,2.38,2.02,1.68,0.02,-0.31,0.86,1.09,2.09,1
2309,-0.19,0.47,2.08,1.75,1.74,4.38,6.76,4.45,3.59,3.26,3.72,2.89,1.17,3.96,0.17,0.92,-0.03,-0.52,-0.08,0.04,0.82,1
2310,-0.9,-0.03,-0.09,2.93,3.03,4.39,4.91,2.33,3.98,2.69,1.27,1.83,1.82,1.97,1.3,0.92,-0.04,3.37,1.47,-0.31,-0.4,0
2311,1.14,0.21,2.35,1.65,1.61,3.44,3.74,4.22,3.55,5.44,5.91,3.02,2.66,1.54,0.7,-0.86,-0.3,0.9,-0.03,-0.39,2.39,1
2312,1.17,0.21,2.88,3.78,3.87,1.55,5.1,1.34,2.61,1.81,2.65,-0.16,2.05,2.45,2.37,2.7,3.4,2.53,1.36,1.01,1.13,0
2313,-2.29,2.03,0.95,1.22,2.23,2.95,4.82,3.91,4.14,3.4,3.01,3.69,2.77,1.04,1.31,-0.75,0.27,-0.44,-0.35,0.13,0.32,1
2314,-0.71,-1.62,-0.05,1.28,1.45,-0.54,-0.17,1.6,-0.11,1.16,0.96,5.03,3.74,4.41,4.55,5.12,4.66,1.3,-0.52,2.07,0.51,0
2315,-0.29,0.09,1.43,4,3.23,2.43,5.23,5.68,2.09,3.38,3.2,-0.5,0.91,0.75,1.22,-0.26,-1.41,-0.69,-0.48,1.24,0.13,1
2316,0.34,-0.11,2.56,1.88,3.7,2.74,4.89,4.5,3.38,1.69,2.01,3.14,0.79,1.74,1.48,2.79,0.04,0.83,1.97,-0.73,-1.38,0
2317,-1.58,0.27,1.8,1.14,0.57,-1.02,0.77,0.48,2.93,1.23,4.56,3.17,3.03,3.67,5.27,3.26,2.28,2.29,2.16,2.25,0.03,2
2318,-0.24,3.21,0.53,-0.16,0.23,2.44,3.46,4.04,5.11,5.82,5.53,5.61,5.14,3.57,1.99,0.93,0.24,-1.6,0.15,-0.05,-0.22,1
2319,-0.02,-0.87,0.25,0.32,0.76,0.99,2.82,3.01,3.34,3.49,6.67,6.46,4.63,3.21,2.97,2.3,1.66,-1.47,1.51,1.09,-3.22,2
2320,2.39,0.84,-0.53,-0.34,0.01,2.47,2.98,2.38,0.92,2.37,2.59,0.13,1.74,2.09,2.65,2.13,1.34,2.28,-0.01,0.74,1.51,0
2321,0.63,0.64,0.41,1.42,2.88,3.17,4.23,2.97,3.03,4.82,4.71,2.69,1.25,1.97,0.88,-1.72,1.2,0.43,2.09,-0.11,0.37,1
2322,-0.51,0.24,-0.12,1.31,-0.47,1.74,1.06,1.35,4.56,4.19,6.15,4.84,3.86,4.2,1.6,0.81,2.48,0.67,-0.76,0.15,0.2,2
2323,-1.7,-0.05,1.49,1.13,-0.59,0.32,2.01,1.72,1.13,2.42,2.52,3.3,3.61,3.6,4.16,3.34,4.08,3.15,1.9,-0.99,-0.54,0
2324,0.9,-0.07,0.56,-0.93,-0.76,0.41,-0.31,0.65,2.94,3.92,5.41,4.98,4.07,3.79,3.06,2.44,1.34,2.23,0.83,0.91,2.25,2
2325,0.15,-0.45,1.42,3.37,2.94,4.41,4.75,4.12,3.27,3.75,3.09,1.36,-0.17,0.24,1.34,0.88,0.64,0.98,2.94,-1.24,-0.74,0
2326,-0.96,1.63,1.63,1.58,-0.73,0.94,1,0.63,1.95,2.37,1.46,3.2,3.32,2.94,3.78,4.62,1.67,2.05,2.26,1.49,-0.94,0
2327,-1.45,1.46,-1.16,1.56,-1.06,-0.92,0.76,1.16,1.27,0.85,2.4,4.38,3.47,3.62,4.83,6.44,3.77,1.83,1.88,0.88,-0.01,2
2328,0.54,0.61,2.37,3.76,1.74,3.78,4.32,3.92,3.13,1.88,0.68,0.46,-0.17,2.01,1.28,1.93,2.08,-1.35,0.68,0.3,-0.62,0
2329,0.99,-1.25,0.75,0.27,-1.23,-0.11,-1.14,-0.66,0.56,-0.42,2.4,4.48,4.53,5.49,3.75,3.45,1.72,2.36,-0.04,1.14,0.29,2
2330,-1.5,0.96,-0.35,1.64,2.74,1.76,5.07,3.58,4.61,7.08,4.28,3.06,4.54,0.6,-0.12,-1.04,0.5,1.31,1.34,1.62,0.5,1
2331,-0.71,0.6,-0.83,-1.12,1.55,2.05,2.81,1.97,0.57,0.01,3.36,3.86,4.58,3.25,5.63,4.93,3.25,2,0.97,0.42,-0.38,0
2332,-0.19,0.02,0.5,0.43,0.52,2.6,0.73,0.97,0.35,2.85,2.91,1.16,1.18,1.81,1.3,1.9,2.1,2.15,1.15,0.61,0.25,0
2333,-1.06,1.33,1.34,2.94,2.8,4.06,5.58,5.05,5.41,3.9,1.65,1.23,1.59,-1.11,1.04,0.96,0.01,0.62,-0.92,-1.95,-0.93,1
2334,-0.13,-0.72,-0.21,0.71,0.77,2.29,1.38,-1.16,0.66,3.5,2.51,5.15,5.78,3.9,7.16,4.84,3.93,2.29,-0.99,0.51,0.1,2
2335,-0.06,1.4,0.64,1.5,1.73,2.73,2.34,1.99,2.47,0.5,1.61,2.08,3.22,2.79,4.66,3.29,2.69,1.77,1.04,0.19,0.28,0
2336,1.84,1.13,0.72,2.06,1.25,1.18,2.66,3.62,2.74,3.5,5.72,4.73,2.79,2.82,0.78,3.16,-1.99,1.8,1.76,-1.25,0.89,1
2337,-1.58,0.67,-0.4,-2.1,-0.92,0.34,-1.36,0.39,-0.7,1.08,0.37,2.48,4.33,4.93,5.6,5.98,4.57,1.01,3.05,0.37,1.31,0
2338,-1.83,-0.54,-0.71,-2.41,0.14,-1.15,1.56,2.63,2.98,1.34,5.08,3.1,4.69,5.24,5.54,3.53,1.64,0.93,0.25,1.29,0.64,2
2339,1.61,0.8,-0.05,0.1,-0.32,1.24,0.49,0.68,0.35,1.87,3.25,4.39,3.39,5.07,4.17,3.83,2.27,1.35,0.81,1.33,0.83,2
2340,2.18,1.13,2.9,0.87,-2.38,1,1.77,1.3,4.9,2.97,6.11,6.25,2.66,3.64,1.78,1.51,-1.04,0.15,1.38,-0.41,-1.47,2
2341,-1.52,-0.72,0.6,1.52,0.92,2.16,0.32,1.77,4.56,3.74,2.2,6.13,3.8,4.48,3,2.66,1.16,1.43,1,2.07,1.7,2
2342,-0.08,0.32,0.7,1.23,0.31,1.81,1.94,0.85,1.33,2.51,1.48,3.88,3.5,2.11,5.52,3.44,3.73,1.93,0.47,1.19,1.12,0
2343,1.07,0.71,-0.18,-0.8,0.27,0.11,0.57,1.76,0.25,-0.23,2.81,3.06,3.34,3.52,5.09,5.1,3.3,2.15,1.83,1.06,-0.25,0
2344,0.89,0.07,-1.14,-0.27,1.33,2.41,1.76,0.98,0.86,1.91,1.27,4.27,2.72,4.12,3.98,4.4,2.37,2.25,2.6,2.77,1.44,0
2345,2.09,1.51,0.96,-0.66,-0.7,0.06,1.6,-1.2,1.65,1.64,2.65,4.34,4.3,4.42,5.65,4.97,3.32,1.59,3.08,0.45,-1.57,2
2346,0.67,-0.27,0.88,1.34,0.57,1.04,1.55,0.91,-0.78,1.53,1.66,2.39,4.01,4.87,4.29,1.98,2.1,2.35,1.28,1.65,0.7,2
2347,-0.55,0.05,-0.53,2.04,1.13,1.85,2.5,0.69,-0.53,3.19,2.16,3.51,3.76,3.64,5.05,3.44,1.7,1.54,3.44,1.71,-0.8,0
2348,0.76,-0.12,-1.39,2.35,1.03,2.17,3.39,3.3,0.33,1.22,1.6,3.1,3.91,3.38,4.44,0.13,3.31,0.93,1.55,0.73,-0.07,0
2349,0.51,-0.79,-2.07,-0.3,-0.86,0.42,0.54,0.6,1.18,2.03,3.29,3.76,3.92,2.99,4.51,3.5,1.79,3.68,1.14,2.31,-1.28,2
2350,1.14,0.54,-0.33,1.11,0.66,-0.19,1.8,0.99,1.19,1.36,1.84,3.38,6.57,5.5,4.82,4.06,4.64,1.66,1.6,0.74,0.98,0
2351,0.24,0.51,1.9,-0.93,-0.18,1.92,2.08,0.32,1.86,0.03,3.11,3.08,3.67,4.37,3.32,4.46,5.46,4.76,2.65,-0.98,0.67,0
2352,-1.8,-0.26,0.28,0.98,-0.95,0.24,-0.74,1.69,0.71,1.2,1.19,3.96,2.83,4.21,5.08,1.68,3.49,2.08,3.08,0.21,-0.84,2
2353,0.23,1.2,2.24,2.01,2.97,4.46,3.86,3.32,2.11,3.12,1.33,0.06,1.48,2.67,2.79,-0.19,0.71,1.65,1.57,2.06,0.7,0
2354,0.44,1.93,0.16,1.05,0.46,4.28,3.59,3.67,3.85,4.23,4.91,2.93,0.68,3.18,0.52,2.64,1.92,-2.42,-0.55,0.36,0.48,1
2355,-0.15,1.76,1.31,2.83,2.58,3.42,5.21,4.16,4.9,3.14,4.38,2.19,1.44,0.2,2.5,-1,-0.63,1.91,0.78,-0.64,0.06,1
2356,0.44,1.93,1.51,1.63,2.2,2.13,3.47,2.63,1.81,2.16,0.77,1.93,1.16,1.12,3.6,0.97,-1.08,0.62,2.17,1.15,0.86,0
2357,0.07,1.05,1.54,2.53,2.94,3.34,4.29,4.38,5.7,0.29,1.1,1.63,0.93,1.99,1.15,1.31,1.65,1.24,-0.15,-0.66,-0.05,0
2358,-0.52,2.73,0.79,2.65,1.31,5.21,4.52,5.03,3.56,2.57,1.46,1.37,1.8,0.29,2.87,0.65,0.92,0.8,0.3,-0.58,0.46,0
2359,-1.08,-0.16,-0.91,-0.53,0.06,0.6,-0.14,-0.2,0.45,0.52,2.89,2.59,4.87,5.43,5.81,4.78,5.95,3.08,1.98,1.11,-1.22,2
2360,-0.83,1.44,1.65,1.35,3.37,5.15,5.99,5.08,3.75,2.39,2.62,1.25,-0.29,1.88,-0.15,1.73,1.91,-0.57,1.4,-0.12,0.52,1
2361,0.43,-0.49,0.57,1.12,2.49,2.72,1.42,2.84,1.23,1.74,0.72,1.94,1.85,1.13,3.35,1.08,-0.4,1.64,-0.17,1.71,0.51,0
2362,-0.25,1.02,0.2,1.02,2.26,1.25,3.63,3.14,1.94,1.47,2.25,1.47,0.8,1.12,1.05,-0.59,1.98,0.25,0.64,-0.51,-0.61,0
2363,-0.39,2.18,1.67,1.14,-0.44,3.75,2.61,3.94,3.16,4.14,6.01,2.23,2.54,0.69,0.05,1.45,1.62,0.38,1.13,-0.74,0.52,1
2364,-0.41,-0.86,3.42,3.08,1.83,4.69,3.18,4.82,2.62,2.61,1.57,1.53,0.85,1.46,-0.4,1.78,0.07,0.03,-0.27,1.09,-0.25,0
2365,-1.96,-0.96,1.25,0.72,1.05,-0.17,-0.16,3.13,4.21,5.8,5.94,4.36,2.69,0.92,2.94,1.55,0.5,-0.3,-0.84,0.24,0.23,1
2366,-0.52,0.23,-0.27,0.89,-0.08,-0.41,2.25,2.18,4.95,3.86,5.79,5.34,2.85,2.57,0.78,3.66,0.56,-0.3,-0.53,-0.22,0.89,1
2367,0.49,-0.45,2.89,-1.74,1.29,3.3,3.36,4.07,2.67,1.44,2.58,2.62,3.23,2.09,2.81,3.82,2.17,1.45,0.41,1.37,-0.98,0
